,place_id,name,address,featured_image,reviews,main_category,categories,rating,reviews_per_rating,coordinates,most_popular_times
31,ChIJazZHGDJYei4RHo5AP0qXHC0,Simetri Coffee Roaster,"Jl. Sabirin No.20, Kotabaru, Kec. Gondokusuman, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55224",https://lh5.googleusercontent.com/p/AF1QipMg4tKYGcobu0Fo28opfR02AxH-QVTBrGNmno__=w408-h306-k-no,2121,Kedai Kopi,"[""Kedai Kopi"", ""Kafe""]",4.6,"{""1"": 16, ""2"": 22, ""3"": 122, ""4"": 542, ""5"": 1419}","{""latitude"": -7.784344, ""longitude"": 110.37409339999999}","[{""hour_of_day"": 16, ""average_popularity"": 75.0, ""time_label"": ""16.00""}, {""hour_of_day"": 15, ""average_popularity"": 73.42857142857143, ""time_label"": ""15.00""}, {""hour_of_day"": 17, ""average_popularity"": 71.14285714285714, ""time_label"": ""17.00""}]"
32,ChIJ4TgB4qtZei4RvpvSz3gUSWs,Bento Kopi Jamal,"Jl. Kuturaden No.12, Kutu Patran, Sinduadi, Kec. Mlati, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55284",https://lh5.googleusercontent.com/p/AF1QipNuKnpfZrJC5Zj4hkAqXhqmV0mqef5xiHP4BWq_=w408-h306-k-no,2093,Kedai Kopi,"[""Kedai Kopi"", ""Restoran""]",4.5,"{""1"": 104, ""2"": 33, ""3"": 92, ""4"": 297, ""5"": 1567}","{""latitude"": -7.757867699999999, ""longitude"": 110.35913989999999}","[{""hour_of_day"": 20, ""average_popularity"": 85.14285714285714, ""time_label"": ""20.00""}, {""hour_of_day"": 19, ""average_popularity"": 84.28571428571429, ""time_label"": ""19.00""}, {""hour_of_day"": 21, ""average_popularity"": 83.0, ""time_label"": ""21.00""}]"
33,ChIJe9C8PB9Zei4RHvT7AP9VkF4,BENTO KOPI GODEAN,"Jl. Lap. No.1, Area Sawah, Banyuraden, Kec. Gamping, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55293",https://lh5.googleusercontent.com/p/AF1QipOKdZX_PzHSI4cchKixorlvzvj1qOav87lCKK7T=w533-h240-k-no,2088,Kedai Kopi,"[""Kedai Kopi"", ""Restoran""]",4.5,"{""1"": 127, ""2"": 30, ""3"": 82, ""4"": 205, ""5"": 1644}","{""latitude"": -7.7853394, ""longitude"": 110.3340053}","[{""hour_of_day"": 20, ""average_popularity"": 81.57142857142857, ""time_label"": ""20.00""}, {""hour_of_day"": 21, ""average_popularity"": 80.42857142857143, ""time_label"": ""21.00""}, {""hour_of_day"": 19, ""average_popularity"": 76.85714285714286, ""time_label"": ""19.00""}]"
34,ChIJP_8xj-VZei4ReqNS9B6XhWI,Carney Co,"Jl. Garuni II, Kledokan, Caturtunggal, Kec. Depok, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55281",https://lh5.googleusercontent.com/p/AF1QipMdC3HAIG_DqPO37IYI7qp16ZTG5Ne3BL2w4CqY=w408-h544-k-no,2053,Kafe,"[""Kafe""]",4.5,"{""1"": 69, ""2"": 46, ""3"": 124, ""4"": 392, ""5"": 1422}","{""latitude"": -7.7754467, ""longitude"": 110.4099001}","[{""hour_of_day"": 20, ""average_popularity"": 79.28571428571429, ""time_label"": ""20.00""}, {""hour_of_day"": 19, ""average_popularity"": 78.85714285714286, ""time_label"": ""19.00""}, {""hour_of_day"": 21, ""average_popularity"": 78.28571428571429, ""time_label"": ""21.00""}]"
35,ChIJdWWbUxZZei4RMLfhLg5n7qs,KOLONA Kitchen & Coffee,"Jl. Palagan Tentara Pelajar No.Km.8, Karang Moko, Sariharjo, Kec. Ngaglik, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55581",https://lh5.googleusercontent.com/p/AF1QipPGFTJqlXXgB8V3b87AZ8dscTchApwna9agZylI=w408-h271-k-no,2042,Restoran,"[""Restoran"", ""Kafe"", ""Kedai Kopi"", ""Ruang Kerja Bersama"", ""Restoran Steak""]",4.6,"{""1"": 54, ""2"": 36, ""3"": 87, ""4"": 389, ""5"": 1476}","{""latitude"": -7.7309623, ""longitude"": 110.3792981}","[{""hour_of_day"": 19, ""average_popularity"": 65.42857142857143, ""time_label"": ""19.00""}, {""hour_of_day"": 18, ""average_popularity"": 62.0, ""time_label"": ""18.00""}, {""hour_of_day"": 20, ""average_popularity"": 58.857142857142854, ""time_label"": ""20.00""}]"
36,ChIJ6fVYhjJYei4R1pvewAtk9Rs,Jeeva Yogyakarta,"Jl. Suhartono No.2, Kotabaru, Kec. Gondokusuman, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55224",https://lh5.googleusercontent.com/p/AF1QipMVmfETIovRx4eNPS9Hnd3qE0LotHgRPBO7S9tq=w408-h544-k-no,2013,Kedai Kopi,"[""Kedai Kopi""]",4.5,"{""1"": 25, ""2"": 29, ""3"": 131, ""4"": 565, ""5"": 1263}","{""latitude"": -7.784892299999999, ""longitude"": 110.37540349999999}","[{""hour_of_day"": 18, ""average_popularity"": 79.0, ""time_label"": ""18.00""}, {""hour_of_day"": 19, ""average_popularity"": 78.85714285714286, ""time_label"": ""19.00""}, {""hour_of_day"": 17, ""average_popularity"": 71.42857142857143, ""time_label"": ""17.00""}]"
37,ChIJnfT_euxYei4R24lcNO7Gi5A,Ethikopia CoffeeBay,"Karang Geneng, Sendangadi, Kec. Mlati, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55285",https://lh5.googleusercontent.com/p/AF1QipNTygKyQRKPlNwhUwVES6ppiI2ybDqFt20MBzFX=w408-h544-k-no,1997,Kafe,"[""Kafe"", ""Kedai Kopi""]",4.7,"{""1"": 18, ""2"": 10, ""3"": 77, ""4"": 420, ""5"": 1472}","{""latitude"": -7.740335699999999, ""longitude"": 110.35837049999999}","[{""hour_of_day"": 22, ""average_popularity"": 82.42857142857143, ""time_label"": ""22.00""}, {""hour_of_day"": 23, ""average_popularity"": 80.57142857142857, ""time_label"": ""23.00""}, {""hour_of_day"": 21, ""average_popularity"": 74.42857142857143, ""time_label"": ""21.00""}]"
38,ChIJwbFXBOOqGgURSAekPjxdTUs,Rama Shinta Garden Resto,"Jl. Raya Solo - Yogyakarta No.KM. 16, Klurak, Tamanmartani, Kec. Prambanan, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55571",https://lh5.googleusercontent.com/p/AF1QipN6KlPAPJKKzgjBaHcmO7BdrK4Qt_DG2aIPwHtN=w408-h272-k-no,1994,Restoran Indonesia,"[""Restoran Indonesia"", ""Restoran Jawa""]",4.6,"{""1"": 28, ""2"": 20, ""3"": 95, ""4"": 402, ""5"": 1449}","{""latitude"": -7.7525626999999995, ""longitude"": 110.48865699999999}","[{""hour_of_day"": 18, ""average_popularity"": 43.57142857142857, ""time_label"": ""18.00""}, {""hour_of_day"": 19, ""average_popularity"": 42.0, ""time_label"": ""19.00""}, {""hour_of_day"": 17, ""average_popularity"": 35.285714285714285, ""time_label"": ""17.00""}]"
39,ChIJgbfOZjRYei4RgtVB5W3lH2g,Coklat Cafe,"Jl. Cik Di Tiro No.19, Terban, Kec. Gondokusuman, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55223",https://lh5.googleusercontent.com/p/AF1QipNMDD_vXzdKeREI5q3cE7KqRP2D8jtwdgkbG8fA=w408-h251-k-no,1953,Kafe,"[""Kafe""]",4.5,"{""1"": 30, ""2"": 29, ""3"": 93, ""4"": 503, ""5"": 1298}","{""latitude"": -7.778881999999999, ""longitude"": 110.375355}","[{""hour_of_day"": 20, ""average_popularity"": 73.42857142857143, ""time_label"": ""20.00""}, {""hour_of_day"": 19, ""average_popularity"": 70.85714285714286, ""time_label"": ""19.00""}, {""hour_of_day"": 21, ""average_popularity"": 67.14285714285714, ""time_label"": ""21.00""}]"
40,ChIJWd5oJ2mzey4RbI9ruUJD9y4,"Waroeng Spesial Sambal ""SS"" Wonosari","Jl. Baron No.KM 1, Seneng, Siraman, Kec. Wonosari, Kabupaten Gunung Kidul, Daerah Istimewa Yogyakarta 55851",https://lh5.googleusercontent.com/p/AF1QipPTMsEXF9NqHp7_MFnrJszhmHqBZAZkhCLKY-RR=w426-h240-k-no,1943,Restoran Indonesia,"[""Restoran Indonesia"", ""Restoran""]",4.4,"{""1"": 68, ""2"": 25, ""3"": 142, ""4"": 489, ""5"": 1219}","{""latitude"": -7.973735199999999, ""longitude"": 110.6019041}","[{""hour_of_day"": 18, ""average_popularity"": 78.85714285714286, ""time_label"": ""18.00""}, {""hour_of_day"": 19, ""average_popularity"": 73.0, ""time_label"": ""19.00""}, {""hour_of_day"": 17, ""average_popularity"": 70.28571428571429, ""time_label"": ""17.00""}]"
41,ChIJcWPbYTBYei4R5__kiNVcX6Y,Madam Tan Indonesian Food,"Jl. C. Simanjuntak No.78A, Terban, Kec. Gondokusuman, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55281",https://lh5.googleusercontent.com/p/AF1QipOAsbob76eVpO_RrcBmgJU-OlvuQAgd3kPYV9Io=w426-h240-k-no,1906,Restoran,"[""Restoran"", ""Restoran Indonesia""]",4.3,"{""1"": 51, ""2"": 40, ""3"": 197, ""4"": 581, ""5"": 1037}","{""latitude"": -7.7751847, ""longitude"": 110.37498409999999}","[{""hour_of_day"": 18, ""average_popularity"": 68.71428571428571, ""time_label"": ""18.00""}, {""hour_of_day"": 19, ""average_popularity"": 68.42857142857143, ""time_label"": ""19.00""}, {""hour_of_day"": 17, ""average_popularity"": 58.42857142857143, ""time_label"": ""17.00""}]"
42,ChIJw66vIxpXei4R7LAhCem3l2U,Omah Dhuwur Dining & Coffee,"Jl. Mondorakan No.252, Bodon, Jagalan, Kec. Kotagede, Kabupaten Bantul, Daerah Istimewa Yogyakarta 55192",https://lh5.googleusercontent.com/p/AF1QipMFxPDVATnuVtogwAC3yY4XA14QNTkFOS-09gIj=w408-h741-k-no,1835,Restoran,"[""Restoran""]",4.4,"{""1"": 40, ""2"": 35, ""3"": 158, ""4"": 501, ""5"": 1101}","{""latitude"": -7.827409899999999, ""longitude"": 110.39439619999999}",Not Present
43,ChIJ5TmM8ApZei4RxWjKMQavjfs,Pengilon.id,"Jl. Shinta No.8, Karang Moko, Sariharjo, Kec. Ngaglik, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55581",https://lh5.googleusercontent.com/p/AF1QipOQ35BG9EPObQzN7HECyF8Qj1P4X41tkFeiK6Fr=w408-h272-k-no,1828,Restoran,"[""Restoran"", ""Restoran Makanan Sehat"", ""Kedai Jus"", ""Kedai Salad"", ""Restoran Vegetarian""]",4.7,"{""1"": 24, ""2"": 13, ""3"": 58, ""4"": 299, ""5"": 1434}","{""latitude"": -7.7288817, ""longitude"": 110.37756309999999}","[{""hour_of_day"": 13, ""average_popularity"": 66.57142857142857, ""time_label"": ""13.00""}, {""hour_of_day"": 14, ""average_popularity"": 62.57142857142857, ""time_label"": ""14.00""}, {""hour_of_day"": 12, ""average_popularity"": 61.42857142857143, ""time_label"": ""12.00""}]"
44,ChIJYYqsrpdXei4RnrDBN867Znw,Almond Bakery & Resto,"Jl. Mayjend Sutoyo No.91, Mantrijeron, Kec. Mantrijeron, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55143",https://lh5.googleusercontent.com/p/AF1QipNBaTEU3eHO5zvVDCThebNaP-yeQmN9JxlVHqsd=w425-h240-k-no,1680,Toko Roti,"[""Toko Roti"", ""Kafe"", ""Toko Kue"", ""Toko Cupcake"", ""Toko Es Krim"", ""Restoran"", ""Toko Kue Pernikahan""]",4.4,"{""1"": 77, ""2"": 35, ""3"": 92, ""4"": 343, ""5"": 1133}","{""latitude"": -7.8144727, ""longitude"": 110.367601}","[{""hour_of_day"": 19, ""average_popularity"": 82.42857142857143, ""time_label"": ""19.00""}, {""hour_of_day"": 18, ""average_popularity"": 78.85714285714286, ""time_label"": ""18.00""}, {""hour_of_day"": 20, ""average_popularity"": 73.71428571428571, ""time_label"": ""20.00""}]"
45,ChIJy3Wj3PVYei4Rhd1HDdqb0DU,Richeese Factory Jogja City Mall,"Jogja City Mall, Jl. Magelang KM.6 No.18 unit 22, Kutu Patran, Sinduadi, Kec. Mlati, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55284",https://lh5.googleusercontent.com/p/AF1QipORPetaOEsbek7bpFo_LoB6E6VQZwX4dZqsG3xq=w408-h306-k-no,1622,Restoran Cepat Saji,"[""Restoran Cepat Saji""]",4.4,"{""1"": 71, ""2"": 28, ""3"": 122, ""4"": 441, ""5"": 960}","{""latitude"": -7.753912799999999, ""longitude"": 110.36028809999999}","[{""hour_of_day"": 18, ""average_popularity"": 63.714285714285715, ""time_label"": ""18.00""}, {""hour_of_day"": 17, ""average_popularity"": 62.57142857142857, ""time_label"": ""17.00""}, {""hour_of_day"": 19, ""average_popularity"": 59.857142857142854, ""time_label"": ""19.00""}]"
46,ChIJcdHq8pRXei4RqNbCYR3GhDw,Nest Coffee & Donuts,"Jl. Ringroad Selatan, Giwangan, Kec. Umbulharjo, Kota Yogyakarta, Daerah Istimewa Yogyakarta",https://lh5.googleusercontent.com/p/AF1QipPDoYbSl0M7O16P7Cm5aNmRj4mc9xVLJ5-qoq1x=w408-h306-k-no,1479,Kafe,"[""Kafe""]",4.6,"{""1"": 34, ""2"": 16, ""3"": 78, ""4"": 305, ""5"": 1046}","{""latitude"": -7.834592499999999, ""longitude"": 110.38902669999999}","[{""hour_of_day"": 17, ""average_popularity"": 74.0, ""time_label"": ""17.00""}, {""hour_of_day"": 16, ""average_popularity"": 72.0, ""time_label"": ""16.00""}, {""hour_of_day"": 18, ""average_popularity"": 70.71428571428571, ""time_label"": ""18.00""}]"
47,ChIJc8CWENteei4RKknAnH6ROCI,Sasanti Restaurant,"Jl. Palagan Tentara Pelajar No.52, Panggung Sari, Sariharjo, Kec. Ngaglik, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55582",https://lh5.googleusercontent.com/p/AF1QipNJYHRrxLToMmsUPwcinKohzKDXN1FgXfubfMmU=w408-h272-k-no,1450,Restoran Indonesia,"[""Restoran Indonesia""]",4.5,"{""1"": 24, ""2"": 29, ""3"": 117, ""4"": 342, ""5"": 938}","{""latitude"": -7.741968999999999, ""longitude"": 110.3735913}","[{""hour_of_day"": 19, ""average_popularity"": 83.42857142857143, ""time_label"": ""19.00""}, {""hour_of_day"": 18, ""average_popularity"": 79.28571428571429, ""time_label"": ""18.00""}, {""hour_of_day"": 20, ""average_popularity"": 71.0, ""time_label"": ""20.00""}]"
48,ChIJU6XRSjhYei4RG3RkuBtkYyQ,BRICafe X Couvee,"Jl. Sagan Tim. No.123, Terban, Kec. Gondokusuman, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55223",https://lh5.googleusercontent.com/p/AF1QipNZUB7NY3ZbIh9WcTUi-5nC-t69hvX3V1jJQ9uq=w426-h240-k-no,1373,Kedai Kopi,"[""Kedai Kopi""]",4.6,"{""1"": 26, ""2"": 24, ""3"": 65, ""4"": 226, ""5"": 1032}","{""latitude"": -7.780583999999999, ""longitude"": 110.3786765}","[{""hour_of_day"": 20, ""average_popularity"": 83.57142857142857, ""time_label"": ""20.00""}, {""hour_of_day"": 19, ""average_popularity"": 78.71428571428571, ""time_label"": ""19.00""}, {""hour_of_day"": 21, ""average_popularity"": 78.71428571428571, ""time_label"": ""21.00""}]"
49,ChIJuf1QisFfei4RrdKnbShTRDU,Kopi Gareng,"Desa Jl. Turgogede, Bondosari, Harjobinangun, Kec. Pakem, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55582",https://lh5.googleusercontent.com/p/AF1QipOFt0i_PzVOGtwloHplmAiGFvW-svD8j9GKpe2C=w520-h240-k-no,1260,Kedai Kopi,"[""Kedai Kopi"", ""Restoran Jawa""]",4.5,"{""1"": 17, ""2"": 15, ""3"": 82, ""4"": 334, ""5"": 812}","{""latitude"": -7.686682299999999, ""longitude"": 110.4046097}","[{""hour_of_day"": 12, ""average_popularity"": 79.28571428571429, ""time_label"": ""12.00""}, {""hour_of_day"": 13, ""average_popularity"": 79.28571428571429, ""time_label"": ""13.00""}, {""hour_of_day"": 11, ""average_popularity"": 73.71428571428571, ""time_label"": ""11.00""}]"
50,ChIJ3UKwraJZei4RtKdyX9Km-Jk,De Celine Restaurant,"Jl. F.M. Noto No.17, Kotabaru, Kec. Gondokusuman, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55224",https://lh5.googleusercontent.com/p/AF1QipPr6C1L28u0zSWt8JZFogIG_XqhzaOQGRZAXEl1=w426-h240-k-no,1251,Restoran,"[""Restoran""]",4.5,"{""1"": 51, ""2"": 32, ""3"": 65, ""4"": 194, ""5"": 909}","{""latitude"": -7.785957799999999, ""longitude"": 110.37182469999999}","[{""hour_of_day"": 19, ""average_popularity"": 74.28571428571429, ""time_label"": ""19.00""}, {""hour_of_day"": 18, ""average_popularity"": 72.85714285714286, ""time_label"": ""18.00""}, {""hour_of_day"": 20, ""average_popularity"": 67.14285714285714, ""time_label"": ""20.00""}]"
51,ChIJS9YGVstZei4RoLUnDQ5UTCc,Tekoff Coffee and Roastery,"Jalan Sagan Timur GK 5 1053B, Terban, Kec. Gondokusuman, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55223",https://lh5.googleusercontent.com/p/AF1QipPAb1XBII-GSVYXS5ACLXRRI3iwrjIN9gz1GAK3=w427-h240-k-no,1215,Kedai Kopi,"[""Kedai Kopi""]",4.6,"{""1"": 10, ""2"": 8, ""3"": 53, ""4"": 268, ""5"": 876}","{""latitude"": -7.7800346, ""longitude"": 110.3787576}","[{""hour_of_day"": 12, ""average_popularity"": 75.71428571428571, ""time_label"": ""12.00""}, {""hour_of_day"": 13, ""average_popularity"": 73.28571428571429, ""time_label"": ""13.00""}, {""hour_of_day"": 11, ""average_popularity"": 71.42857142857143, ""time_label"": ""11.00""}]"
52,ChIJvf9I5jFYei4RONq4tDrq1sc,Mirota Bakery Kotabaru,"Jl. F.M. Noto No.7, Kotabaru, Kec. Gondokusuman, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55224",https://lh5.googleusercontent.com/p/AF1QipPYRPCro_fuWB437Owb1iPCsrMbAxgbMrSVh1sI=w408-h544-k-no,1207,Toko Roti,"[""Toko Roti"", ""Restoran Indonesia""]",4.5,"{""1"": 14, ""2"": 10, ""3"": 89, ""4"": 335, ""5"": 759}","{""latitude"": -7.7850451, ""longitude"": 110.3713107}","[{""hour_of_day"": 12, ""average_popularity"": 79.85714285714286, ""time_label"": ""12.00""}, {""hour_of_day"": 11, ""average_popularity"": 77.85714285714286, ""time_label"": ""11.00""}, {""hour_of_day"": 13, ""average_popularity"": 72.85714285714286, ""time_label"": ""13.00""}]"
53,ChIJx0zml8JZei4RJ86Dv6NUGV0,HokBen Malioboro Mall,"Jl. Malioboro, Sosromenduran, Gedong Tengen, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55271",https://lh5.googleusercontent.com/p/AF1QipPfCTiRjO0Eh3HxWukfhZXrmPXIyvd6k3DzG5Ac=w426-h240-k-no,1157,Restoran Jepang,"[""Restoran Jepang"", ""Restoran Cepat Saji""]",4.5,"{""1"": 54, ""2"": 19, ""3"": 67, ""4"": 190, ""5"": 827}","{""latitude"": -7.7928846, ""longitude"": 110.3661609}","[{""hour_of_day"": 15, ""average_popularity"": 59.142857142857146, ""time_label"": ""15.00""}, {""hour_of_day"": 14, ""average_popularity"": 54.857142857142854, ""time_label"": ""14.00""}, {""hour_of_day"": 16, ""average_popularity"": 52.857142857142854, ""time_label"": ""16.00""}]"
54,ChIJ7zhQYwVXei4RDUArz2uOkQU,Bale Bebek Restoran,"Jl. Tegalturi No.56, Giwangan, Kec. Umbulharjo, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55163",https://lh5.googleusercontent.com/p/AF1QipNq2fGoXXlAB9g2xh4t40Y_GOcrV0FIC_tPt14N=w408-h306-k-no,1134,Restoran,"[""Restoran""]",4.4,"{""1"": 27, ""2"": 14, ""3"": 113, ""4"": 276, ""5"": 704}","{""latitude"": -7.825895999999999, ""longitude"": 110.38834489999999}","[{""hour_of_day"": 18, ""average_popularity"": 66.28571428571429, ""time_label"": ""18.00""}, {""hour_of_day"": 17, ""average_popularity"": 60.285714285714285, ""time_label"": ""17.00""}, {""hour_of_day"": 19, ""average_popularity"": 58.285714285714285, ""time_label"": ""19.00""}]"
55,ChIJTysj-8pfei4RRpUgn6OfWvM,Turi-Turi Coffee by Pelarian House,"Turi, Donokerto, Kec. Turi, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55551",https://lh5.googleusercontent.com/p/AF1QipORossbKU-vp1cV8Q4_Db7m_VYJSbLYa0CtS5AF=w408-h544-k-no,1118,Kedai Kopi,"[""Kedai Kopi"", ""Kafe"", ""Taman Bersepeda"", ""Rumah wisata""]",4.4,"{""1"": 20, ""2"": 24, ""3"": 98, ""4"": 342, ""5"": 634}","{""latitude"": -7.6494532, ""longitude"": 110.3760209}","[{""hour_of_day"": 16, ""average_popularity"": 45.857142857142854, ""time_label"": ""16.00""}, {""hour_of_day"": 15, ""average_popularity"": 44.285714285714285, ""time_label"": ""15.00""}, {""hour_of_day"": 17, ""average_popularity"": 41.42857142857143, ""time_label"": ""17.00""}]"
56,ChIJq4X-jAVfei4RKwMqia8F16w,Joglo Jamal 17,"Jl. Magelang No.Km 17, Kemiri, Margorejo, Kec. Tempel, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55552",https://lh5.googleusercontent.com/p/AF1QipM3BZGfCKZeJXLJCxrhsIhBVWrudOHP-uLMxsyX=w408-h544-k-no,1094,Restoran Indonesia,"[""Restoran Indonesia"", ""Restoran"", ""Restoran Vegan""]",4.4,"{""1"": 25, ""2"": 15, ""3"": 80, ""4"": 301, ""5"": 673}","{""latitude"": -7.6659675, ""longitude"": 110.3312186}","[{""hour_of_day"": 18, ""average_popularity"": 69.85714285714286, ""time_label"": ""18.00""}, {""hour_of_day"": 17, ""average_popularity"": 66.28571428571429, ""time_label"": ""17.00""}, {""hour_of_day"": 19, ""average_popularity"": 59.857142857142854, ""time_label"": ""19.00""}]"
57,ChIJZW8eL3rkei4RGcBrVNaM_ic,Tomira KUD Harapan,"Kaliwangan, Temon Wetan, Kec. Temon, Kabupaten Kulon Progo, Daerah Istimewa Yogyakarta 55654",https://lh5.googleusercontent.com/p/AF1QipPbUjEjE3nyRbFBjsK4vfuXnHcl188bm1HfK72j=w408-h544-k-no,1083,Kedai Kopi,"[""Kedai Kopi""]",4.5,"{""1"": 23, ""2"": 18, ""3"": 92, ""4"": 244, ""5"": 706}","{""latitude"": -7.8869707, ""longitude"": 110.0830912}","[{""hour_of_day"": 19, ""average_popularity"": 91.71428571428571, ""time_label"": ""19.00""}, {""hour_of_day"": 18, ""average_popularity"": 90.57142857142857, ""time_label"": ""18.00""}, {""hour_of_day"": 17, ""average_popularity"": 88.57142857142857, ""time_label"": ""17.00""}]"
58,ChIJ2TBFHI9Zei4RteVKLpjZ3ZM,Svarga Flora Coffee & Plants,"Jl. Affandi No.26A, Soropadan, Caturtunggal, Kec. Depok, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55222",https://lh5.googleusercontent.com/p/AF1QipM3eSdU3yXdlcD8HTURbpDPmH__4XHUZ6BEOC5X=w408-h544-k-no,1025,Kedai Kopi,"[""Kedai Kopi""]",4.4,"{""1"": 36, ""2"": 32, ""3"": 81, ""4"": 236, ""5"": 640}","{""latitude"": -7.7611821, ""longitude"": 110.3940722}","[{""hour_of_day"": 20, ""average_popularity"": 67.57142857142857, ""time_label"": ""20.00""}, {""hour_of_day"": 21, ""average_popularity"": 66.57142857142857, ""time_label"": ""21.00""}, {""hour_of_day"": 19, ""average_popularity"": 62.714285714285715, ""time_label"": ""19.00""}]"
59,ChIJfzwT1uxXei4RQ5j8UOsm4cA,UHT (Ultra High Temptation) Cafe,"Jl. Sorosutan No.2, Sorosutan, Kec. Umbulharjo, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55165",https://lh5.googleusercontent.com/p/AF1QipMjL_m7ImxXNShJ7JZJtqXvTkn4UDGJdIIjNTgW=w426-h240-k-no,1014,Kafe,"[""Kafe""]",4.3,"{""1"": 51, ""2"": 33, ""3"": 95, ""4"": 243, ""5"": 592}","{""latitude"": -7.8163352999999995, ""longitude"": 110.37825869999999}","[{""hour_of_day"": 9, ""average_popularity"": 57.142857142857146, ""time_label"": ""09.00""}, {""hour_of_day"": 8, ""average_popularity"": 44.42857142857143, ""time_label"": ""08.00""}, {""hour_of_day"": 10, ""average_popularity"": 43.285714285714285, ""time_label"": ""10.00""}]"
60,ChIJNQa-9IFXei4RoojuoVlKtBY,Kenes Kopitiam & Bakery Kusumanegara ( Chinese Restoran & Pusat Oleh-Oleh Jogja ),"Jl. Kusumanegara No.70, Warungboto, Kec. Umbulharjo, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55164",https://lh5.googleusercontent.com/p/AF1QipOqnec-UH9sECa5DOZ_dZv7ERJX2gvRD2YVuw2a=w408-h272-k-no,948,Toko Roti,"[""Toko Roti"", ""Restoran Asia"", ""Restoran Hidangan Mie China"", ""Restoran China"", ""Restoran China Khusus Bawa Pulang"", ""Kedai Kopi"", ""Restoran China Pesan-Antar"", ""Toko Roti Grosir""]",4.5,"{""1"": 17, ""2"": 8, ""3"": 78, ""4"": 233, ""5"": 612}","{""latitude"": -7.8021536, ""longitude"": 110.38881549999999}","[{""hour_of_day"": 18, ""average_popularity"": 79.14285714285714, ""time_label"": ""18.00""}, {""hour_of_day"": 19, ""average_popularity"": 76.71428571428571, ""time_label"": ""19.00""}, {""hour_of_day"": 17, ""average_popularity"": 75.28571428571429, ""time_label"": ""17.00""}]"
61,ChIJcy8CDiZYei4R35zrj6KjtHw,Oxen Free,"Jl. Sosrowijayan No.2, Sosromenduran, Gedong Tengen, Kota Yogyakarta, Daerah Istimewa Yogyakarta 55271",https://lh5.googleusercontent.com/p/AF1QipO3pw-7Zf06gagUddMoYPo3ynBON4xBY7KnsGKr=w507-h240-k-no,945,Tempat Minum Bir Luar Ruangan,"[""Tempat Minum Bir Luar Ruangan""]",4.4,"{""1"": 22, ""2"": 22, ""3"": 96, ""4"": 252, ""5"": 553}","{""latitude"": -7.7915382, ""longitude"": 110.3655624}",Not Present
62,ChIJ3Y0pIxhZei4REhB_9UgFTvc,RM Bang Rindu,"Jl. Banyu No.134C, Karang Gayam, Caturtunggal, Kec. Depok, Kabupaten Sleman, Daerah Istimewa Yogyakarta 55281",https://lh5.googleusercontent.com/p/AF1QipMTiJYD35T1pPcpJjjC6CC1tZVJSZBvxVxk7Ats=w408-h544-k-no,921,Restoran,"[""Restoran"", ""Kedai Kopi""]",4.6,"{""1"": 25, ""2"": 13, ""3"": 45, ""4"": 162, ""5"": 676}","{""latitude"": -7.763506899999999, ""longitude"": 110.3876343}","[{""hour_of_day"": 19, ""average_popularity"": 80.85714285714286, ""time_label"": ""19.00""}, {""hour_of_day"": 18, ""average_popularity"": 77.42857142857143, ""time_label"": ""18.00""}, {""hour_of_day"": 20, ""average_popularity"": 76.85714285714286, ""time_label"": ""20.00""}]"
