,place_id,name,address,featured_image,reviews,main_category,categories,rating,reviews_per_rating,coordinates,most_popular_times
4724,ChIJY26nS6KFQS4RH2NltF3Wgn8,Warung kopi mama dhika,"WWW8+34M Samping koramil, Anyar, Kec. Anyar, Kabupaten Serang, Banten 42166",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GMHJ9jBhKMQFjipqBA45lg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=253.42604&pitch=0&thumbfov=100,0,Kedai Kopi,"[""Kedai Kopi""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -6.0547812, ""longitude"": 105.91530379999999}",Not Present
4725,ChIJRxC6qNaPQS4RQMqXJGQpoTk,Warung te sopi pinggir alga bo,"X3J4+H92, Jombang Wetan, Kec. Jombang, Kota Cilegon, Banten 42411",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gSCX4zV_MJqycvrHExlIDQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=53.053547&pitch=0&thumbfov=100,0,Kafe,"[""Kafe""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -6.0186033, ""longitude"": 106.05588089999999}",Not Present
4726,ChIJk4ZVnSwjQi4RxY5BrQSO0VY,Warung teh bibah,"M4HC+JJH, Kabayan, Kec. Pandeglang, Kabupaten Pandeglang, Banten 42212",,0,Kedai Kopi,"[""Kedai Kopi""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -6.3212689, ""longitude"": 106.1217448}",Not Present
4727,ChIJ5US8UACNQS4R_wrfUcuiJd0,"Warung,ibu enjah","X3V7+5W9, Panggung Rawi, Kec. Jombang, Kota Cilegon, Banten 42412",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Nu8QhDCQkFrBML7OfP6-0g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=142.49&pitch=0&thumbfov=100,0,Warung Makanan Kecil,"[""Warung Makanan Kecil""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -6.0070809, ""longitude"": 106.0648468}",Not Present
4728,ChIJNzNlxs_vaS4RVjKvltll87w,Wiwid food n drink,"Jl.puri intan 3 rt.04 rw.17 no.9, Pisangan, Kec. Ciputat Tim., Kota Tangerang Selatan, Banten 15419",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=93ttHUt-MWUI6059RSNqtA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=151.89523&pitch=0&thumbfov=100,0,Restoran,"[""Restoran""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -6.3134834, ""longitude"": 106.7577141}",Not Present
4729,ChIJYUn-6R_7aS4RpldW_SFJsV8,Xinona Boba BSD,"Foodcourt #Makanbang Jl. Anggrek Loka Blok AF 53 A, BSD II, Kec. Serpong, Kota Tangerang Selatan, Banten 15381",https://lh5.googleusercontent.com/p/AF1QipMEQS5hdI3roAd5TEtcX7kRlWwXZej8CRFpf1rP=w408-h407-k-no,0,Toko Bubble Tea,"[""Toko Bubble Tea"", ""Restoran""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -6.301213799999999, ""longitude"": 106.67128029999999}","[{""hour_of_day"": 17, ""average_popularity"": 62.5, ""time_label"": ""17.00""}, {""hour_of_day"": 19, ""average_popularity"": 51.333333333333336, ""time_label"": ""19.00""}, {""hour_of_day"": 18, ""average_popularity"": 44.0, ""time_label"": ""18.00""}]"
4730,ChIJOzFoWVLlaS4RM-l-Bd0F8AI,anandisa food and drink,"jalan bangau blok e34 no.4 RT.005/007, Benda Baru, Kec. Pamulang, Kota Tangerang Selatan, Banten 15416",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UP-6FN39EnZc_FZRVxkg8A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=309.3343&pitch=0&thumbfov=100,0,Restoran Hidangan Ayam,"[""Restoran Hidangan Ayam""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -6.3250933, ""longitude"": 106.71395749999999}",Not Present
4731,ChIJRxMfLLP5aS4ROuYnHY7IC3Y,d'har Food N Beverage,"RJCJ+9CP, Jl. Bakti Saham, RT.001/RW.006, Sukasari, Kec. Tangerang, Kota Tangerang, Banten 15118",https://lh5.googleusercontent.com/p/AF1QipPO1KIG9O8ZF3P6PRoWfP-Fw39CCYP2QX9dYB9U=w408-h306-k-no,0,Restoran,"[""Restoran""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -6.1790493, ""longitude"": 106.6310695}",Not Present
4732,ChIJIcwu1UXvaS4RgeQkZqLXcec,gayahelga drink,"Jl. Flamboyan Blk. C7 No.25, puri, Kec. Pamulang, Kota Tangerang Selatan, Banten 15417",https://lh5.googleusercontent.com/p/AF1QipOqHVsOr3C6ytxLhQUKdX1I7_gW1B_vajdNVqS7=w426-h240-k-no,0,Perusahaan pengolahan makanan,"[""Perusahaan pengolahan makanan""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -6.3603336, ""longitude"": 106.7460771}",Not Present
4733,ChIJQ-SqOBuPQS4RI4ldL5s4S4I,mamah Al,"X3P7+X54, Jombang Wetan, Kec. Jombang, Kota Cilegon, Banten 42411",,0,Toko Makanan,"[""Toko Makanan""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -6.012622599999999, ""longitude"": 106.0629664}",Not Present
4734,ChIJjVzAdVcjQi4R7l9P4iS7a90,phey caffe,"M4X5+CHG, Jl. Jenderal Ahmad Yani, Pandeglang, Kec. Pandeglang, Kabupaten Pandeglang, Banten 42211",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8YfNF-5MgoMXN4AzH6Kxpg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=320.2722&pitch=0&thumbfov=100,0,Kafe,"[""Kafe""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -6.3014373, ""longitude"": 106.1089392}","[{""hour_of_day"": 20, ""average_popularity"": 36.714285714285715, ""time_label"": ""20.00""}, {""hour_of_day"": 21, ""average_popularity"": 35.42857142857143, ""time_label"": ""21.00""}, {""hour_of_day"": 19, ""average_popularity"": 35.285714285714285, ""time_label"": ""19.00""}]"
4735,ChIJx0whTc_7aS4RKM-581cgITY,wm food&drink db02,"Jl. Raya Serpong No.km.2, Pakulonan, Kec. Serpong Utara, Kota Tangerang Selatan, Banten 15325",https://lh5.googleusercontent.com/p/AF1QipOJ__SVuCT0_9HFF0a1ITSLyEHqxuFpq1sHoyU8=w527-h240-k-no,0,Pujasera,"[""Pujasera""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -6.2407319999999995, ""longitude"": 106.64922089999999}",Not Present
4737,ChIJxVPcHXvuaS4RrefgYUbH_Oc,Waroeng Steak and Shake Ciputat,"Jl. Ir H. Juanda No.67, Rempoa, Kec. Ciputat Tim., Kota Tangerang Selatan, Banten 12240",https://lh5.googleusercontent.com/p/AF1QipMcwoxbZemoxqGt18mvG9htttaUJ8okuoOiGCTP=w426-h240-k-no,4127,Restoran Steak,"[""Restoran Steak"", ""Toko Makanan""]",4.4,"{""1"": 109, ""2"": 82, ""3"": 353, ""4"": 963, ""5"": 2620}","{""latitude"": -6.2956138, ""longitude"": 106.76533169999999}","[{""hour_of_day"": 19, ""average_popularity"": 76.0, ""time_label"": ""19.00""}, {""hour_of_day"": 18, ""average_popularity"": 72.0, ""time_label"": ""18.00""}, {""hour_of_day"": 20, ""average_popularity"": 67.42857142857143, ""time_label"": ""20.00""}]"
4738,ChIJe5icCe7vaS4RQp9vb8ihIZE,Richeese Factory Aria Putra,"Jl. Aria Putra, RT.01/RW.05, Serua Indah, Kec. Ciputat, Kota Tangerang Selatan, Banten 15414",https://lh5.googleusercontent.com/p/AF1QipNqMUllJtMeU1qJQ1ecI0q_kr-crtnjNUhWL6Z7=w408-h306-k-no,3209,Restoran Cepat Saji,"[""Restoran Cepat Saji"", ""Restoran""]",4.3,"{""1"": 151, ""2"": 67, ""3"": 335, ""4"": 745, ""5"": 1911}","{""latitude"": -6.310636499999999, ""longitude"": 106.72180929999999}","[{""hour_of_day"": 19, ""average_popularity"": 75.85714285714286, ""time_label"": ""19.00""}, {""hour_of_day"": 18, ""average_popularity"": 74.0, ""time_label"": ""18.00""}, {""hour_of_day"": 20, ""average_popularity"": 70.71428571428571, ""time_label"": ""20.00""}]"
4739,ChIJl2fW0JzxaS4RoIKGAh_EMnI,Kayu Menjangan,"Jl. Menjangan Raya, Pd. Ranji, Kec. Ciputat Tim., Kota Tangerang Selatan, Banten",https://lh5.googleusercontent.com/p/AF1QipPlwekJXRzQ3muklkolXTUP8qe2jcnMxhwr0aaS=w408-h544-k-no,2926,Restoran,"[""Restoran""]",4.4,"{""1"": 224, ""2"": 75, ""3"": 128, ""4"": 288, ""5"": 2211}","{""latitude"": -6.2929866, ""longitude"": 106.7362009}","[{""hour_of_day"": 18, ""average_popularity"": 53.857142857142854, ""time_label"": ""18.00""}, {""hour_of_day"": 13, ""average_popularity"": 53.42857142857143, ""time_label"": ""13.00""}, {""hour_of_day"": 19, ""average_popularity"": 53.285714285714285, ""time_label"": ""19.00""}]"
4740,ChIJ59bGNE7laS4Rwpj-z77keik,Bi Coffee,"Jl. Sukabakti 1 No.5 Blok A1, Sawah Baru, Kec. Ciputat, Kota Tangerang Selatan, Banten 15414",https://lh5.googleusercontent.com/p/AF1QipPsuvOkqe9Rv_uwmUJAuhyoLm0ggvmc1odl5rw3=w408-h306-k-no,2813,Restoran,"[""Restoran"", ""Kafe"", ""Restoran Keluarga""]",4.5,"{""1"": 90, ""2"": 72, ""3"": 199, ""4"": 542, ""5"": 1910}","{""latitude"": -6.305273199999999, ""longitude"": 106.72284189999999}","[{""hour_of_day"": 18, ""average_popularity"": 64.28571428571429, ""time_label"": ""18.00""}, {""hour_of_day"": 19, ""average_popularity"": 62.285714285714285, ""time_label"": ""19.00""}, {""hour_of_day"": 17, ""average_popularity"": 58.0, ""time_label"": ""17.00""}]"
4741,ChIJMcrIwdfvaS4RuKDXHbihO5M,ABUBA Steak - Ciputat,"Jl. Ir H. Juanda No.30, Cemp. Putih, Kec. Ciputat Tim., Kota Tangerang Selatan, Banten 15412",https://lh5.googleusercontent.com/p/AF1QipMIdU9gzxIu2GO0uz-5KQE3WyG4IlN6e_ETMrw-=w426-h240-k-no,2573,Restoran Steak,"[""Restoran Steak""]",4.5,"{""1"": 52, ""2"": 49, ""3"": 160, ""4"": 601, ""5"": 1711}","{""latitude"": -6.3021416, ""longitude"": 106.760474}","[{""hour_of_day"": 19, ""average_popularity"": 77.28571428571429, ""time_label"": ""19.00""}, {""hour_of_day"": 18, ""average_popularity"": 74.28571428571429, ""time_label"": ""18.00""}, {""hour_of_day"": 20, ""average_popularity"": 63.714285714285715, ""time_label"": ""20.00""}]"
4742,ChIJd4EIzFzlaS4RMVnuR8TLdiI,KFC SPBU COCO Pertamina Ciputat,"GINTUNG ( DEPAN MAKRO, Jl. Ciputat Raya, Cireundeu, Kec. Ciputat Tim., Kota Tangerang Selatan, Banten 15419",https://lh5.googleusercontent.com/p/AF1QipPEM3IWyh2oN53bo4UWo5P7vobDVvkrWk5vTXTG=w408-h272-k-no,2259,Restoran Cepat Saji,"[""Restoran Cepat Saji"", ""Kedai Sarapan"", ""Kafe"", ""Restoran""]",4.5,"{""1"": 61, ""2"": 27, ""3"": 181, ""4"": 495, ""5"": 1495}","{""latitude"": -6.3027548, ""longitude"": 106.7609806}","[{""hour_of_day"": 18, ""average_popularity"": 57.57142857142857, ""time_label"": ""18.00""}, {""hour_of_day"": 19, ""average_popularity"": 52.57142857142857, ""time_label"": ""19.00""}, {""hour_of_day"": 17, ""average_popularity"": 52.142857142857146, ""time_label"": ""17.00""}]"
4743,ChIJnefXMQnvaS4RLm6GKi7pCzk,D'Cost,"Jl. Dewi Sartika No.23, RT.9/RW.1, Ciputat, Kec. Ciputat, Kota Tangerang Selatan, Banten 15411",https://lh5.googleusercontent.com/p/AF1QipOacHSGOXx5-RGGdOc82L-9uapRFLJi3C20XrbD=w426-h240-k-no,1388,Restoran Seafood,"[""Restoran Seafood""]",4.2,"{""1"": 62, ""2"": 49, ""3"": 172, ""4"": 316, ""5"": 789}","{""latitude"": -6.3187869999999995, ""longitude"": 106.74623799999999}","[{""hour_of_day"": 19, ""average_popularity"": 77.42857142857143, ""time_label"": ""19.00""}, {""hour_of_day"": 18, ""average_popularity"": 76.71428571428571, ""time_label"": ""18.00""}, {""hour_of_day"": 17, ""average_popularity"": 67.57142857142857, ""time_label"": ""17.00""}]"
4744,ChIJMfQ69kb7aS4R-39SmVIfpiI,Kopi Kebun,"Jl. Cendrawasih 1 No.59, Sawah Baru, Kec. Ciputat, Kota Tangerang Selatan, Banten 15415",https://lh5.googleusercontent.com/p/AF1QipNHb64lG4QE8Sr63kXsi8bBAwi5ALPXEePR2BXw=w408-h544-k-no,1040,Kedai Kopi,"[""Kedai Kopi""]",4.6,"{""1"": 23, ""2"": 16, ""3"": 57, ""4"": 213, ""5"": 731}","{""latitude"": -6.298775399999999, ""longitude"": 106.72180309999999}","[{""hour_of_day"": 20, ""average_popularity"": 69.57142857142857, ""time_label"": ""20.00""}, {""hour_of_day"": 21, ""average_popularity"": 67.14285714285714, ""time_label"": ""21.00""}, {""hour_of_day"": 19, ""average_popularity"": 66.71428571428571, ""time_label"": ""19.00""}]"
4745,ChIJWU9YfHXvaS4RqEqS8sIStq0,Warung Kondre,"MPFX+Q7J, Jl. Masjid Arriyadh, Cipayung, Kec. Ciputat, Tangerang, Banten 15411",https://lh5.googleusercontent.com/p/AF1QipOS9P3y-YvB4lJiQ53X0bslVJ6cdBAade-Ea4cj=w408-h534-k-no,1040,Kedai Kopi,"[""Kedai Kopi""]",3.9,"{""1"": 114, ""2"": 70, ""3"": 127, ""4"": 209, ""5"": 520}","{""latitude"": -6.3256402, ""longitude"": 106.7480298}","[{""hour_of_day"": 18, ""average_popularity"": 60.42857142857143, ""time_label"": ""18.00""}, {""hour_of_day"": 17, ""average_popularity"": 58.57142857142857, ""time_label"": ""17.00""}, {""hour_of_day"": 13, ""average_popularity"": 58.285714285714285, ""time_label"": ""13.00""}]"
4746,ChIJr54uMjvvaS4RbTmSvrsuEzg,Warkop Medan di Jakarta,"Jl. W R Supratman No.50, Cemp. Putih, Kec. Ciputat Tim., Kota Tangerang Selatan, Banten 15412",https://lh5.googleusercontent.com/p/AF1QipOufEhm8xM13lCQdJUtSuWzdHG31bd-9NVp-uvZ=w426-h240-k-no,978,Kedai Kopi,"[""Kedai Kopi""]",3.9,"{""1"": 132, ""2"": 58, ""3"": 95, ""4"": 180, ""5"": 513}","{""latitude"": -6.304047799999999, ""longitude"": 106.7551653}","[{""hour_of_day"": 21, ""average_popularity"": 76.14285714285714, ""time_label"": ""21.00""}, {""hour_of_day"": 22, ""average_popularity"": 73.57142857142857, ""time_label"": ""22.00""}, {""hour_of_day"": 20, ""average_popularity"": 73.28571428571429, ""time_label"": ""20.00""}]"
4748,ChIJWYxK3SL7aS4R53ZugAKUPFg,Roti Bakar 88 Granada Square BSD,"Granada Square Blok I No. 41 - 42, Kencana Loka BSD, Ciater, Kec. Serpong, Kota Tangerang Selatan, Banten 15311",https://lh5.googleusercontent.com/p/AF1QipPclNs5nbWE7TGE3ZSPQs7mdAfAmzG1efmv6MRf=w408-h306-k-no,798,Restoran roti bakar,"[""Restoran roti bakar"", ""Kafe""]",4.3,"{""1"": 16, ""2"": 17, ""3"": 105, ""4"": 198, ""5"": 462}","{""latitude"": -6.3190558, ""longitude"": 106.68810459999999}","[{""hour_of_day"": 20, ""average_popularity"": 67.71428571428571, ""time_label"": ""20.00""}, {""hour_of_day"": 21, ""average_popularity"": 66.0, ""time_label"": ""21.00""}, {""hour_of_day"": 19, ""average_popularity"": 64.0, ""time_label"": ""19.00""}]"
4749,ChIJqxK9chXvaS4RKkbw1S5ch2g,Interval Easy Hangout,"Jl. Ir H. Juanda No.198B, Cemp. Putih, Kec. Ciputat Tim., Kota Tangerang Selatan, Banten 15412",https://lh5.googleusercontent.com/p/AF1QipNvJ9DHFyvNJLdyxLUC7eoYzQyO-YBkjhylLKFc=w408-h408-k-no,693,Kafe,"[""Kafe"", ""Restoran""]",4.6,"{""1"": 10, ""2"": 8, ""3"": 41, ""4"": 151, ""5"": 483}","{""latitude"": -6.310374899999999, ""longitude"": 106.7549312}","[{""hour_of_day"": 20, ""average_popularity"": 75.57142857142857, ""time_label"": ""20.00""}, {""hour_of_day"": 19, ""average_popularity"": 74.85714285714286, ""time_label"": ""19.00""}, {""hour_of_day"": 18, ""average_popularity"": 68.57142857142857, ""time_label"": ""18.00""}]"
4751,ChIJLdYOpevvaS4RJhUoD214_74,KFC Ramayana Ciputat,"Jl. Dewi Sartika LANTAI I, Ciputat, Kec. Ciputat, Kota Tangerang Selatan, Banten 15411",https://lh5.googleusercontent.com/p/AF1QipMBwjCv0tZn_du5nGsMLgteEO_RuvwsIIyFqFNF=w408-h240-k-no-pi-0-ya304.231-ro-0-fo100,641,Restoran Cepat Saji,"[""Restoran Cepat Saji"", ""Kafe""]",4.1,"{""1"": 62, ""2"": 26, ""3"": 68, ""4"": 135, ""5"": 350}","{""latitude"": -6.3150178, ""longitude"": 106.7471051}","[{""hour_of_day"": 18, ""average_popularity"": 80.42857142857143, ""time_label"": ""18.00""}, {""hour_of_day"": 17, ""average_popularity"": 76.14285714285714, ""time_label"": ""17.00""}, {""hour_of_day"": 19, ""average_popularity"": 74.14285714285714, ""time_label"": ""19.00""}]"
4752,ChIJs2AYuazlaS4RadGsnUf0_EE,POKEPO Signature,"Ruko Golden Vienna Extension Blok AA 16, Rw. Buntu, Kota Tangerang Selatan, Banten 15310",https://lh5.googleusercontent.com/p/AF1QipNHZfFhUbZMIIIfuz9mc9ID9Bc1_2PGQeMZZ_RP=w426-h240-k-no,599,Kafe,"[""Kafe"", ""Kedai Kopi"", ""Toko Teh""]",4.6,"{""1"": 12, ""2"": 6, ""3"": 34, ""4"": 101, ""5"": 446}","{""latitude"": -6.321293, ""longitude"": 106.6828055}","[{""hour_of_day"": 19, ""average_popularity"": 82.14285714285714, ""time_label"": ""19.00""}, {""hour_of_day"": 18, ""average_popularity"": 81.42857142857143, ""time_label"": ""18.00""}, {""hour_of_day"": 17, ""average_popularity"": 76.85714285714286, ""time_label"": ""17.00""}]"
4753,ChIJ45m3NpzvaS4RZaOCEyWDiTU,Mie Dahsyat Peudes Ciputat,"Jl. Pesanggrahan No.39B, Cemp. Putih, Kec. Ciputat Tim., Kota Tangerang Selatan, Banten 15417",https://lh5.googleusercontent.com/p/AF1QipNUsKkZyISj5pWEnuFe6ZklOFrz3w91s760F6ze=w408-h306-k-no,445,Restoran Mie,"[""Restoran Mie"", ""Restoran Sushi""]",4.5,"{""1"": 16, ""2"": 10, ""3"": 30, ""4"": 90, ""5"": 299}","{""latitude"": -6.3072022, ""longitude"": 106.7546765}","[{""hour_of_day"": 19, ""average_popularity"": 76.57142857142857, ""time_label"": ""19.00""}, {""hour_of_day"": 20, ""average_popularity"": 69.71428571428571, ""time_label"": ""20.00""}, {""hour_of_day"": 18, ""average_popularity"": 69.0, ""time_label"": ""18.00""}]"
4754,ChIJxbTbU4PvaS4RJk0xukDy7d0,Kopi Kenangan x Chigo x Flip Burger - Ruko UIN,"Ruko UIN l, Jl. Ir H. Juanda No.107, Cemp. Putih, Kec. Ciputat Tim., Kota Tangerang Selatan, Banten 15412",https://lh5.googleusercontent.com/p/AF1QipMtxapbNxA3RRmTtTQ2oQcHuRuDIwJ46xHeahlT=w426-h240-k-no,402,Kedai Kopi,"[""Kedai Kopi""]",4.6,"{""1"": 8, ""2"": 13, ""3"": 8, ""4"": 55, ""5"": 318}","{""latitude"": -6.305369499999999, ""longitude"": 106.7575451}","[{""hour_of_day"": 19, ""average_popularity"": 82.14285714285714, ""time_label"": ""19.00""}, {""hour_of_day"": 17, ""average_popularity"": 81.71428571428571, ""time_label"": ""17.00""}, {""hour_of_day"": 18, ""average_popularity"": 80.57142857142857, ""time_label"": ""18.00""}]"
4755,ChIJtdOHywjxaS4RrTlh79NlGf4,Coffee Ya,"Coffee Ya, Jl. Menjangan Raya, RT.2/RW.1, Sawah Lama, Kec. Ciputat Tim., Kota Tangerang Selatan, Banten 15412",https://lh5.googleusercontent.com/p/AF1QipORWjjlVDFfAWGq4J9d3R0KXNuAfh5YhPU4TvAI=w408-h306-k-no,353,Kedai Kopi,"[""Kedai Kopi"", ""Kafe"", ""Stan Kopi"", ""Toko kopi"", ""Panggung Musik"", ""Restoran""]",4.8,"{""1"": 3, ""2"": 1, ""3"": 10, ""4"": 29, ""5"": 310}","{""latitude"": -6.292961999999999, ""longitude"": 106.7357718}","[{""hour_of_day"": 23, ""average_popularity"": 54.0, ""time_label"": ""23.00""}, {""hour_of_day"": 22, ""average_popularity"": 48.714285714285715, ""time_label"": ""22.00""}, {""hour_of_day"": 18, ""average_popularity"": 36.285714285714285, ""time_label"": ""18.00""}]"
4756,ChIJfVOW4DHlaS4RDlN2WqOvgjg,VMOND Coffee and Eatery Space,"Jl. Maruga Raya, Serua, Kec. Ciputat, Kota Tangerang Selatan, Banten",https://lh5.googleusercontent.com/p/AF1QipOm3lesOVEs9zJCCmI1bvQT7nJ5LPIpqSLNoVEn=w408-h544-k-no,303,Kedai Kopi,"[""Kedai Kopi""]",4.2,"{""1"": 32, ""2"": 13, ""3"": 15, ""4"": 38, ""5"": 205}","{""latitude"": -6.316429599999999, ""longitude"": 106.7086009}","[{""hour_of_day"": 21, ""average_popularity"": 50.857142857142854, ""time_label"": ""21.00""}, {""hour_of_day"": 20, ""average_popularity"": 49.57142857142857, ""time_label"": ""20.00""}, {""hour_of_day"": 22, ""average_popularity"": 44.714285714285715, ""time_label"": ""22.00""}]"
4757,ChIJv7DCbtHlaS4RQXQ6iC1DArg,Overthinking Coffee,"Jl. Serua Raya No.13, Serua, Kec. Ciputat, Kota Tangerang Selatan, Banten 15414",https://lh5.googleusercontent.com/p/AF1QipMlxbdvVfAm0BQTnqJkssoPMFqfqB9kDR6bfNFo=w408-h725-k-no,299,Kedai Kopi,"[""Kedai Kopi""]",4.9,"{""1"": 2, ""2"": 0, ""3"": 1, ""4"": 12, ""5"": 284}","{""latitude"": -6.3165292, ""longitude"": 106.7184291}","[{""hour_of_day"": 21, ""average_popularity"": 52.285714285714285, ""time_label"": ""21.00""}, {""hour_of_day"": 22, ""average_popularity"": 49.42857142857143, ""time_label"": ""22.00""}, {""hour_of_day"": 20, ""average_popularity"": 49.0, ""time_label"": ""20.00""}]"
4758,ChIJa--BZFwxQi4RlYfKW5RCuwc,Seblak DULUR,"J3F2+VW6, Gunungdatar, Kec. Cimanuk, Kabupaten Pandeglang, Banten 42271",https://lh5.googleusercontent.com/p/AF1QipM4qR_Ikl3i7hiBsxmq1JQuvMypaeHhxis96DKn=w408-h306-k-no,280,Restoran seblak,"[""Restoran seblak"", ""Kafe""]",4.0,"{""1"": 21, ""2"": 12, ""3"": 52, ""4"": 46, ""5"": 149}","{""latitude"": -6.3753451, ""longitude"": 106.0522616}","[{""hour_of_day"": 16, ""average_popularity"": 43.857142857142854, ""time_label"": ""16.00""}, {""hour_of_day"": 15, ""average_popularity"": 37.42857142857143, ""time_label"": ""15.00""}, {""hour_of_day"": 2, ""average_popularity"": 33.42857142857143, ""time_label"": ""02.00""}]"
4759,ChIJRWgaeyX7aS4RXZ-E5Hh6CeM,LEVEL UP Cafe,"Ruko Bidex A/20, Jalan Pahlawan Seribu, Lengkong Wetan, Serpong, Lengkong Gudang, Kec. Serpong, Kota Tangerang Selatan, Banten 15310",https://lh5.googleusercontent.com/p/AF1QipPV0hYiyoNJyKZeS9ttOKsjGL7nzhfJ4nUu5TWJ=w408-h389-k-no,272,Kafe,"[""Kafe"", ""Restoran Asia""]",4.5,"{""1"": 4, ""2"": 3, ""3"": 23, ""4"": 64, ""5"": 178}","{""latitude"": -6.293596099999999, ""longitude"": 106.6669941}","[{""hour_of_day"": 17, ""average_popularity"": 68.85714285714286, ""time_label"": ""17.00""}, {""hour_of_day"": 13, ""average_popularity"": 66.0, ""time_label"": ""13.00""}, {""hour_of_day"": 14, ""average_popularity"": 65.0, ""time_label"": ""14.00""}]"
4760,ChIJKYjtUKjvaS4R3e4bHD50r5s,PART Cafe,"Jl. Kertamukti No.82, Cireundeu, Kec. Ciputat Tim., Kota Tangerang Selatan, Banten 15419",https://lh5.googleusercontent.com/p/AF1QipOPQMUCLjsgIGIByhraHK1uzFWPGOEBiHn6lFn5=w426-h240-k-no,247,Kafe,"[""Kafe""]",4.4,"{""1"": 12, ""2"": 5, ""3"": 14, ""4"": 61, ""5"": 155}","{""latitude"": -6.312803799999999, ""longitude"": 106.7589646}","[{""hour_of_day"": 19, ""average_popularity"": 81.14285714285714, ""time_label"": ""19.00""}, {""hour_of_day"": 20, ""average_popularity"": 78.14285714285714, ""time_label"": ""20.00""}, {""hour_of_day"": 18, ""average_popularity"": 77.57142857142857, ""time_label"": ""18.00""}]"
4762,ChIJY0COHB_5aS4RDjoKyj98cLs,MOMAM (Coffee & Eatery),"Jl. Kisamaun No.220, RT.004/RW.001, Sukasari, Kec. Tangerang, Kota Tangerang, Banten 15118",https://lh5.googleusercontent.com/p/AF1QipPN0BsGH7xH5Vm64HcbtUWpP_kJ10QrzhwxOg3h=w408-h544-k-no,210,Kafe,"[""Kafe"", ""Kedai Kopi"", ""Restoran""]",4.8,"{""1"": 7, ""2"": 0, ""3"": 2, ""4"": 13, ""5"": 188}","{""latitude"": -6.1862074, ""longitude"": 106.6334466}","[{""hour_of_day"": 18, ""average_popularity"": 89.16666666666667, ""time_label"": ""18.00""}, {""hour_of_day"": 19, ""average_popularity"": 87.0, ""time_label"": ""19.00""}, {""hour_of_day"": 17, ""average_popularity"": 80.83333333333333, ""time_label"": ""17.00""}]"
4763,ChIJXyeaY2nvaS4RzAujRyR3e18,Roemah Nena,"Jl. Gn. Raya No.30A, Cireundeu, Kec. Ciputat Tim., Kota Tangerang Selatan, Banten 15419",https://lh5.googleusercontent.com/p/AF1QipMv5i2mE4voL8P3jQsFeZuc8QFXYlQbKQox8cDo=w427-h240-k-no,178,Restoran,"[""Restoran"", ""Kafe seni""]",4.7,"{""1"": 1, ""2"": 2, ""3"": 9, ""4"": 34, ""5"": 132}","{""latitude"": -6.3040382, ""longitude"": 106.7652066}","[{""hour_of_day"": 14, ""average_popularity"": 75.33333333333333, ""time_label"": ""14.00""}, {""hour_of_day"": 15, ""average_popularity"": 75.16666666666667, ""time_label"": ""15.00""}, {""hour_of_day"": 13, ""average_popularity"": 74.16666666666667, ""time_label"": ""13.00""}]"
