,place_id,name,address,featured_image,reviews,main_category,categories,rating,reviews_per_rating,coordinates,most_popular_times
3823,ChIJp9jhRe7taS4RIB44syy074U,Coffee Ciracas,"9, Jl. Raya Ciracas Raya No.29, RT.9/RW.2, Kec. Ciracas, Daerah Khusus Ibukota Jakarta 13740",https://lh5.googleusercontent.com/p/AF1QipNAAQ-1_VwASK0yefwQUQaa-sQeGyiej_TCKEgV=w408-h306-k-no,15,Kedai Kopi,"[""Kedai Kopi""]",4.6,"{""1"": 1, ""2"": 0, ""3"": 1, ""4"": 0, ""5"": 13}","{""latitude"": -6.329754899999999, ""longitude"": 106.8747267}",Not Present
3824,ChIJzWV551v3aS4Rw0RSUji_ebc,Emy's Coffee,"Jl. K.H. Mas Mansyur No.74a, RT.4/RW.4, Kb. Melati, Kecamatan Tanah Abang, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10230",https://lh5.googleusercontent.com/p/AF1QipMBL8gON5NaL3DzXEsR8vsJmpbdbOu7_cdb4M44=w408-h306-k-no,15,Kedai Kopi,"[""Kedai Kopi""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 15}","{""latitude"": -6.195237199999999, ""longitude"": 106.814701}","[{""hour_of_day"": 18, ""average_popularity"": 48.857142857142854, ""time_label"": ""18.00""}, {""hour_of_day"": 17, ""average_popularity"": 38.57142857142857, ""time_label"": ""17.00""}, {""hour_of_day"": 19, ""average_popularity"": 38.57142857142857, ""time_label"": ""19.00""}]"
3825,ChIJaXYbG-rwaS4R0XKwHOqPlcs,Gazaku Kebab Kebudd Mozarella,"Gg. Sabar No.9, RT.9/RW.4, Petukangan Sel., Kec. Pesanggrahan, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12270",https://lh5.googleusercontent.com/p/AF1QipNovTfexFen99nriETRW9B8P0i0odbaCGIAP8TO=w408-h408-k-no,15,Toko Kebab,"[""Toko Kebab"", ""Kafe""]",4.5,"{""1"": 0, ""2"": 0, ""3"": 3, ""4"": 1, ""5"": 11}","{""latitude"": -6.240812, ""longitude"": 106.75239889999999}","[{""hour_of_day"": 23, ""average_popularity"": 40.57142857142857, ""time_label"": ""23.00""}, {""hour_of_day"": 22, ""average_popularity"": 36.42857142857143, ""time_label"": ""22.00""}, {""hour_of_day"": 20, ""average_popularity"": 35.285714285714285, ""time_label"": ""20.00""}]"
3826,ChIJndldtKf1aS4RtJ7gUbGLhHw,Kahve Coffee And Munch,"Jl. Cempaka Putih Raya No.12B 7, RT.7/RW.8, Cemp. Putih Tim., Kec. Cemp. Putih, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10510",https://lh5.googleusercontent.com/p/AF1QipPdUFNakLQxOllXulpY_UHz8mMbU4UbM4o02dNQ=w408-h725-k-no,15,Kedai Kopi,"[""Kedai Kopi""]",4.7,"{""1"": 1, ""2"": 0, ""3"": 0, ""4"": 1, ""5"": 13}","{""latitude"": -6.1761053, ""longitude"": 106.8711386}","[{""hour_of_day"": 18, ""average_popularity"": 35.42857142857143, ""time_label"": ""18.00""}, {""hour_of_day"": 17, ""average_popularity"": 33.142857142857146, ""time_label"": ""17.00""}, {""hour_of_day"": 19, ""average_popularity"": 29.571428571428573, ""time_label"": ""19.00""}]"
3827,ChIJ45vcWfX1aS4RDLCqEiczqdk,Komoditas Kopi,"Jl. Cempaka Putih Raya No.40 12, RT.12/RW.4, Cemp. Putih Tim., Kec. Cemp. Putih, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10510",https://lh5.googleusercontent.com/p/AF1QipOvWTi1x2PLQHpRZoHkF0tro41NgtwmbpMNUSHE=w408-h544-k-no,15,Kedai Kopi,"[""Kedai Kopi"", ""Bistro"", ""Restoran""]",4.7,"{""1"": 1, ""2"": 0, ""3"": 0, ""4"": 1, ""5"": 13}","{""latitude"": -6.1763422, ""longitude"": 106.8632085}",Not Present
3828,ChIJqfktsP3xaS4Rhd9alxK4iTg,MEGUMI WARKOP,"Jl. Ulujami Raya No.42 C, RW.1, Pesanggrahan, Kec. Pesanggrahan, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12320",https://lh5.googleusercontent.com/p/AF1QipOiRwD_kk89Vr7ZRNsngxDhoZBt7UUQhQBbJEO5=w408-h545-k-no,15,Kedai Kopi,"[""Kedai Kopi""]",4.9,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 1, ""5"": 14}","{""latitude"": -6.2496377, ""longitude"": 106.763725}","[{""hour_of_day"": 17, ""average_popularity"": 84.57142857142857, ""time_label"": ""17.00""}, {""hour_of_day"": 18, ""average_popularity"": 77.42857142857143, ""time_label"": ""18.00""}, {""hour_of_day"": 16, ""average_popularity"": 76.85714285714286, ""time_label"": ""16.00""}]"
3829,ChIJV8UxGKj1aS4RQVTNLMaC62M,Modu Drink's,"Jl. Kramat Jaya Baru No.90 blok E 3, RT.4/RW.10, Johar Baru, Kec. Johar Baru, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10560",https://lh5.googleusercontent.com/p/AF1QipNh5Mfr-cSHQugNtJMqe_ONHFZR9Mwsy-pcoIUo=w408-h289-k-no,15,Pemasok makanan dan minuman katering,"[""Pemasok makanan dan minuman katering""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 15}","{""latitude"": -6.182883899999999, ""longitude"": 106.853624}",Not Present
3830,ChIJV04dfXnxaS4Rzgp-u6ewoiM,Oonye Kebayoran,"QQ74+FX9 Sbr, Jl. Durian I, Petukangan Sel., Kec. Pesanggrahan, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta",https://lh5.googleusercontent.com/p/AF1QipMRFBD41UizpdHYuFSYWnZXJaSHPetXZJN4uJAo=w408-h408-k-no,15,Kedai Kopi,"[""Kedai Kopi""]",4.2,"{""1"": 1, ""2"": 1, ""3"": 0, ""4"": 5, ""5"": 8}","{""latitude"": -6.2363352999999995, ""longitude"": 106.7574964}",Not Present
3831,ChIJL-Hh-PMfai4RWWPsiVz4Nuk,Sisi Terang,"Jl. Remaja Kelurahan No.1 2, RT.2/RW.10, Kb. Bawang, Kec. Tj. Priok, Jakarta, Daerah Khusus Ibukota Jakarta 14320",https://lh5.googleusercontent.com/p/AF1QipNoZ1VljtX8qCplxmM0lJbTvkwO8oUc1juhFPv1=w408-h306-k-no,15,Kafe,"[""Kafe""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 15}","{""latitude"": -6.1271485, ""longitude"": 106.8923949}",Not Present
3832,ChIJw2ENx-wfai4RLrkVw4biCvo,WARMINDO BAROKAH,"Jl. Sindang No.317 14, RT.14/RW.9, Koja, Kec. Koja, Jkt Utara, Daerah Khusus Ibukota Jakarta 14220",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YPaHaQIzS4tyTi32Rp14ig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=90.65312&pitch=0&thumbfov=100,15,Restoran Indonesia,"[""Restoran Indonesia"", ""Kafe""]",4.7,"{""1"": 0, ""2"": 0, ""3"": 1, ""4"": 3, ""5"": 11}","{""latitude"": -6.113742299999999, ""longitude"": 106.89629359999999}","[{""hour_of_day"": 22, ""average_popularity"": 79.71428571428571, ""time_label"": ""22.00""}, {""hour_of_day"": 21, ""average_popularity"": 71.57142857142857, ""time_label"": ""21.00""}, {""hour_of_day"": 23, ""average_popularity"": 70.14285714285714, ""time_label"": ""23.00""}]"
3833,ChIJtzxuv4T3aS4ROZYWqHsgGM8,Warung Suketea,"Jl. Taman Tanah Abang III, Petojo Sel., Kecamatan Gambir, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10160",https://lh5.googleusercontent.com/p/AF1QipMxyskG6kdpDvO36KoJf8PU55uef8E5tKiHKYea=w408-h306-k-no,15,Stan Kopi,"[""Stan Kopi"", ""Warung nasi"", ""Restoran Mie""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 15}","{""latitude"": -6.1762649, ""longitude"": 106.8143655}","[{""hour_of_day"": 12, ""average_popularity"": 49.5, ""time_label"": ""12.00""}, {""hour_of_day"": 11, ""average_popularity"": 49.0, ""time_label"": ""11.00""}, {""hour_of_day"": 10, ""average_popularity"": 36.833333333333336, ""time_label"": ""10.00""}]"
3834,ChIJpyh35Z_1aS4RFt2PEOAGOYs,Yang Yang's,"Jl. Hibrida Raya PD14/9, Klp. Gading Bar., Daerah Khusus Ibukota Jakarta 14240",https://lh5.googleusercontent.com/p/AF1QipMlarGhno5U43OetiFP35EBtm8iM9OT1mDr1Gf0=w408-h544-k-no,15,Restoran,"[""Restoran"", ""Bar"", ""Kafe"", ""Restoran Dim Sum"", ""Restoran Mie""]",4.7,"{""1"": 1, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 14}","{""latitude"": -6.148541799999999, ""longitude"": 106.9103975}","[{""hour_of_day"": 20, ""average_popularity"": 49.57142857142857, ""time_label"": ""20.00""}, {""hour_of_day"": 19, ""average_popularity"": 46.57142857142857, ""time_label"": ""19.00""}, {""hour_of_day"": 21, ""average_popularity"": 43.57142857142857, ""time_label"": ""21.00""}]"
3835,ChIJy5Em4KX1aS4RK83IAL3CQKk,Agus Food & Coffee,"Jl. Timor No.14 9, RT.9/RW.4, Gondangdia, Kec. Menteng, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10350",https://lh5.googleusercontent.com/p/AF1QipPcXqiUFQ4b2PJcLT_hf4jG6kJ8ttqRcjIu1gBN=w408-h544-k-no,14,Kedai Kopi,"[""Kedai Kopi""]",3.7,"{""1"": 2, ""2"": 1, ""3"": 3, ""4"": 1, ""5"": 7}","{""latitude"": -6.1893641, ""longitude"": 106.82428089999999}","[{""hour_of_day"": 8, ""average_popularity"": 43.166666666666664, ""time_label"": ""08.00""}, {""hour_of_day"": 7, ""average_popularity"": 42.166666666666664, ""time_label"": ""07.00""}, {""hour_of_day"": 9, ""average_popularity"": 36.833333333333336, ""time_label"": ""09.00""}]"
3836,ChIJJYfuXZb3aS4Rpmd0MWfudks,Ayo Ngopi,"Relasi, Jl. Panjang No.22 1, RT.1/RW.11, Kb. Jeruk, Kec. Kb. Jeruk, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11530",https://lh5.googleusercontent.com/p/AF1QipPYv8MAfut3Oz1XoWWhmDpoJ2I425cUaAAioaBi=w427-h240-k-no,14,Kedai Kopi,"[""Kedai Kopi""]",4.4,"{""1"": 0, ""2"": 1, ""3"": 1, ""4"": 4, ""5"": 8}","{""latitude"": -6.197707599999999, ""longitude"": 106.76913599999999}","[{""hour_of_day"": 9, ""average_popularity"": 32.0, ""time_label"": ""09.00""}, {""hour_of_day"": 15, ""average_popularity"": 31.857142857142858, ""time_label"": ""15.00""}, {""hour_of_day"": 16, ""average_popularity"": 31.857142857142858, ""time_label"": ""16.00""}]"
3837,ChIJR9U_N7ofai4RN9u8OTScDVk,Bobana Pademangan,"8, Jl. Ampera 7 No.32, RT.8/RW.15, Pademangan Bar., Kec. Pademangan, Jkt Utara, Daerah Khusus Ibukota Jakarta 14420",https://lh5.googleusercontent.com/p/AF1QipPxrgaE2eIui1HkWHgbiSosOYeIAki7VPcCdtI=w408-h544-k-no,14,Kedai Kopi,"[""Kedai Kopi""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 14}","{""latitude"": -6.134481399999999, ""longitude"": 106.83641899999999}",Not Present
3838,ChIJyx42RUv1aS4R5ICrHnYapsM,Cafe Punakawan,"Jl. Raya kelapa hybrida blok pe 10 no 16, rt5/rw 18, kelurahan pegangsaan, dua, kecamatan kelapa gading, RT.4/RW.18, Pegangsaan Dua, Kec. Klp. Gading, Jkt Utara, Daerah Khusus Ibukota Jakarta 14250",https://lh5.googleusercontent.com/p/AF1QipPjVYtxOljcbFGwoP73C3HfQnnZzDiM8Xf_zlnQ=w408-h271-k-no,14,Kafe,"[""Kafe"", ""Kedai Kopi"", ""Restoran""]",4.2,"{""1"": 1, ""2"": 0, ""3"": 1, ""4"": 5, ""5"": 7}","{""latitude"": -6.1488081999999995, ""longitude"": 106.9121131}",Not Present
3839,ChIJe8I5wXf1aS4RA6C_HFYFzR0,Hashtag Coffee,"Jl. Veteran II No.6 5, RT.5/RW.2, Gambir, Kecamatan Gambir, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10110",https://lh5.googleusercontent.com/p/AF1QipNRhpOazo4p_EeD-icFXU5kFgktfGOAzKwzxkJp=w408-h544-k-no,14,Kedai Kopi,"[""Kedai Kopi""]",4.6,"{""1"": 0, ""2"": 0, ""3"": 2, ""4"": 1, ""5"": 11}","{""latitude"": -6.1684217, ""longitude"": 106.8273948}","[{""hour_of_day"": 17, ""average_popularity"": 53.42857142857143, ""time_label"": ""17.00""}, {""hour_of_day"": 18, ""average_popularity"": 47.142857142857146, ""time_label"": ""18.00""}, {""hour_of_day"": 19, ""average_popularity"": 43.714285714285715, ""time_label"": ""19.00""}]"
3840,ChIJOUmRMv_0aS4ReztMc6lgKvU,Jahe Susu & Mendoan Cempaka Warna,"Jl. Cemp. Warna No.39 10, RT.10/RW.4, Cemp. Putih Tim., Kec. Cemp. Putih, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10510",https://lh5.googleusercontent.com/p/AF1QipO23iwrUM_zX2xSc2fGU-IRUON78Vky2ZctS_w_=w426-h240-k-no,14,Kafe,"[""Kafe""]",4.4,"{""1"": 1, ""2"": 0, ""3"": 1, ""4"": 3, ""5"": 9}","{""latitude"": -6.1798823, ""longitude"": 106.867211}",Not Present
3841,ChIJhWDJaDjtaS4RhUFT0PZh_Ac,Kaibarra Coffee,"Jl. Mandor Hasan No.26 4, RT.5/RW.6, Cipayung, Kec. Cipayung, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13840",https://lh5.googleusercontent.com/p/AF1QipNoIdhNFzeU-OIWzTnYsWG3XBzz7eHLZC3RjNyu=w408-h408-k-no,14,Kedai Kopi,"[""Kedai Kopi"", ""Kafe"", ""Restoran Indonesia"", ""Restoran Pesan-Bawa"", ""Restoran Ramen"", ""Restoran""]",4.9,"{""1"": 0, ""2"": 0, ""3"": 1, ""4"": 0, ""5"": 13}","{""latitude"": -6.3235152999999995, ""longitude"": 106.8945564}",Not Present
3842,ChIJ6QjAR_v5aS4R5iuU7eJUFDQ,Koepilih,"Jl. Peta Selatan No.10, RT.10/RW.14, Kalideres, Kec. Kalideres, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11840",https://lh5.googleusercontent.com/p/AF1QipMsf7ipVIw1OuMg_BjdFX5dlFHNW5OMcJXC77Lo=w408-h725-k-no,14,Kedai Kopi,"[""Kedai Kopi""]",4.7,"{""1"": 0, ""2"": 1, ""3"": 0, ""4"": 1, ""5"": 12}","{""latitude"": -6.147689799999999, ""longitude"": 106.70300909999999}",Not Present
3843,ChIJQ0QcVGD1aS4R3vhn0OJ-_EQ,Kopi Oi,"Jalan Pademangan III, RT.4/RW.2, East Pademangan, North Jakarta City, Jakarta, Daerah Khusus Ibukota Jakarta 14140",https://lh5.googleusercontent.com/p/AF1QipMiLE3MwABcnX0WOCzBGYH7SziBBhdpXWIYkS2v=w408-h544-k-no,14,Kafe,"[""Kafe""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 14}","{""latitude"": -6.142330599999999, ""longitude"": 106.84007899999999}",Not Present
3844,ChIJCXhFuVD1aS4R6VEVj4fJzr8,Kuliner Jalan Sabang,"RR7G+F3G, Jl. H. Agus Salim, RT.8/RW.4, Gondangdia, Kec. Menteng, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta",https://lh5.googleusercontent.com/p/AF1QipNgN7g-uQJJrq53rS08CvQB7LYOB1wSRFFD811D=w408-h725-k-no,14,Kedai Kopi,"[""Kedai Kopi""]",4.6,"{""1"": 0, ""2"": 0, ""3"": 1, ""4"": 3, ""5"": 10}","{""latitude"": -6.1863075, ""longitude"": 106.8252072}",Not Present
3845,ChIJ6brY3YP1aS4RbF-FHAvrHWs,MARDANI RAYA (ZERMAN 05),"Jl. Mardani Raya No.3, RT.6/RW.5, Johar Baru, Kec. Johar Baru, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10560",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0KEsGppRshwVLHhHAsuwJg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=241.49928&pitch=0&thumbfov=100,14,Kafe,"[""Kafe""]",4.6,"{""1"": 0, ""2"": 0, ""3"": 1, ""4"": 3, ""5"": 10}","{""latitude"": -6.1828641, ""longitude"": 106.8619094}",Not Present
3846,ChIJw7W-uuP1aS4REM4XcHnsHFY,MG Corp,"Jl. Rawa Selatan IV No.30 17, RT.17/RW.3, Johar Baru, Kec. Johar Baru, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10560",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5Hu_euqROLN2x2h5FQV37w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=206.90048&pitch=0&thumbfov=100,14,Kafe,"[""Kafe""]",3.6,"{""1"": 3, ""2"": 0, ""3"": 3, ""4"": 1, ""5"": 7}","{""latitude"": -6.1812293, ""longitude"": 106.85782719999999}",Not Present
3847,ChIJb1myhun1aS4R5NWOeSm4HEE,Nasi goreng kang wawan,"Jl. Cempaka Putih Raya No.23 20, RT.3/RW.8, East Cempaka Putih, Cempaka Putih, Central Jakarta City, Jakarta 10510",https://lh5.googleusercontent.com/p/AF1QipNfGR5cEMFCOTM3nt8CExHA2IV6oqaQw72uGVvM=w408-h408-k-no,14,Restoran Nasi Goreng,"[""Restoran Nasi Goreng"", ""Kafe"", ""Restoran""]",4.1,"{""1"": 3, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 11}","{""latitude"": -6.1761729999999995, ""longitude"": 106.86722329999999}",Not Present
3848,ChIJX_-kw1T1aS4R0EnbAN3257M,Pondok Arena Food 18,"Jl. Percetakan Negara II No.21, RT.11/RW.6, Johar Baru, Kec. Johar Baru, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10560",https://lh5.googleusercontent.com/p/AF1QipNF02qfMUBwqMwvFSchwwYdOeRRfGvlW7TwFNqt=w408-h306-k-no,14,Restoran Cepat Saji,"[""Restoran Cepat Saji""]",1.4,"{""1"": 12, ""2"": 1, ""3"": 0, ""4"": 0, ""5"": 1}","{""latitude"": -6.1866252, ""longitude"": 106.8565994}",Not Present
3849,ChIJa2fUSkv1aS4RXxj2_2i-q3k,ROBAKUS,"RVFC+FVM, Jl. Cempaka Putih Raya, RT.1/RW.3, Cemp. Putih Bar., Kec. Cemp. Putih, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10510",https://lh5.googleusercontent.com/p/AF1QipMA9nX6LT74NKvJC8U0FtZqo1Eg63aVCWIcTe6N=w506-h240-k-no,14,Kafe,"[""Kafe""]",4.6,"{""1"": 0, ""2"": 1, ""3"": 0, ""4"": 2, ""5"": 11}","{""latitude"": -6.176288, ""longitude"": 106.8721793}",Not Present
3850,ChIJT7-2VCHtaS4RM0kpdJuGLe8,Ramu Nostalgia Ciracas,"Jl. Pengantin Ali No.88, RT.4/RW.6, Ciracas, Kec. Ciracas, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13740",https://lh5.googleusercontent.com/p/AF1QipOqdjXEjw877N4K_qgpvrOESTmYbWnYp7e61HcJ=w408-h391-k-no,14,Kafe,"[""Kafe""]",4.9,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 1, ""5"": 13}","{""latitude"": -6.325186599999999, ""longitude"": 106.88480399999999}","[{""hour_of_day"": 17, ""average_popularity"": 48.857142857142854, ""time_label"": ""17.00""}, {""hour_of_day"": 16, ""average_popularity"": 48.42857142857143, ""time_label"": ""16.00""}, {""hour_of_day"": 13, ""average_popularity"": 45.57142857142857, ""time_label"": ""13.00""}]"
3851,ChIJgVLrO8yNaS4Rfrpb5WDGotI,Ruang Lingkup Duren Sawit,"Jl. Malaka III No.119 3, RT.3/RW.6, Malaka Sari, Kec. Duren Sawit, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13460",https://lh5.googleusercontent.com/p/AF1QipMTVYViqTZxt7ucZegmNJUGFTDSydC4N9_i6zwS=w408-h544-k-no,14,Kafe,"[""Kafe""]",4.9,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 1, ""5"": 13}","{""latitude"": -6.2272775, ""longitude"": 106.92840059999999}",Not Present
3852,ChIJJbqcrqLzaS4RP1w8Ur1S7_0,Warkop Bintang,"Jl. Laut Arafuru No.2C 8, RT.8/RW.10, Duren Sawit, Kec. Duren Sawit, Kota Jakarta Timur, Daerah Khusus Ibukota Jakarta 13430",https://lh5.googleusercontent.com/p/AF1QipNLGd9AGUaPuUXBeZ7pmxDjoudaWU4joyGU3Lof=w506-h240-k-no,14,Kedai Kopi,"[""Kedai Kopi""]",4.6,"{""1"": 0, ""2"": 0, ""3"": 1, ""4"": 3, ""5"": 10}","{""latitude"": -6.2373104999999995, ""longitude"": 106.91012479999999}","[{""hour_of_day"": 18, ""average_popularity"": 51.57142857142857, ""time_label"": ""18.00""}, {""hour_of_day"": 17, ""average_popularity"": 47.57142857142857, ""time_label"": ""17.00""}, {""hour_of_day"": 19, ""average_popularity"": 46.857142857142854, ""time_label"": ""19.00""}]"
3853,ChIJjdEfAIjxaS4ReFTAAOdKaIc,Warung Nasi Uduk Bude Min,"Jl. Manunggal 2 No.RT.19, RT.19/RW.2, Petukangan Sel., Kec. Pesanggrahan, Kota Jakarta Selatan, Daerah Khusus Ibukota Jakarta 12270",https://lh5.googleusercontent.com/p/AF1QipO2HsUpcBftXrlIj0UEl17DsztuXTPznisSswWf=w408-h306-k-no,14,Restoran Nasi Uduk,"[""Restoran Nasi Uduk"", ""Kafe"", ""Toko""]",4.9,"{""1"": 0, ""2"": 0, ""3"": 1, ""4"": 0, ""5"": 13}","{""latitude"": -6.245982, ""longitude"": 106.75090229999999}",Not Present
3854,ChIJ8dBBQqT1aS4RQi5zCPLZBvg,Warung Pintar Kemayoran 2,"Jl. E Raya No.23 5, RT.5/RW.3, Serdang, Kec. Kemayoran, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10650",https://lh5.googleusercontent.com/p/AF1QipNWFyTh1Mv17TyNFOWTJHRNrDiIBd9aVyWywaMk=w426-h240-k-no,14,Toko bahan makanan,"[""Toko bahan makanan"", ""Kafe""]",4.8,"{""1"": 0, ""2"": 0, ""3"": 1, ""4"": 1, ""5"": 12}","{""latitude"": -6.1614436999999995, ""longitude"": 106.857261}","[{""hour_of_day"": 23, ""average_popularity"": 29.571428571428573, ""time_label"": ""23.00""}, {""hour_of_day"": 18, ""average_popularity"": 27.0, ""time_label"": ""18.00""}, {""hour_of_day"": 22, ""average_popularity"": 25.714285714285715, ""time_label"": ""22.00""}]"
3855,ChIJXZ6bCY8hai4RHb-VCDqvxxU,AYAM FOREVER KOJA,"Jl. Cemara No.61, RW.16, Lagoa, Kec. Koja, Jkt Utara, Daerah Khusus Ibukota Jakarta 14270",https://lh5.googleusercontent.com/p/AF1QipOZn25x4LQj5M9KOqD4r-_fLUzoS5nUEwajA2bP=w408-h306-k-no,13,Restoran,"[""Restoran""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 13}","{""latitude"": -6.1170748, ""longitude"": 106.91519369999999}","[{""hour_of_day"": 20, ""average_popularity"": 69.42857142857143, ""time_label"": ""20.00""}, {""hour_of_day"": 19, ""average_popularity"": 65.28571428571429, ""time_label"": ""19.00""}, {""hour_of_day"": 18, ""average_popularity"": 59.142857142857146, ""time_label"": ""18.00""}]"
3856,ChIJc4Lu6fL1aS4RxAY4KJDpcKs,BOZZ COFFEE MENTENG,"9, Jl. Teuku Cik Ditiro No.21, RT.9/RW.2, Gondangdia, Kec. Menteng, Jakarta, Daerah Khusus Ibukota Jakarta 10350",https://lh5.googleusercontent.com/p/AF1QipM304nduy8YKGCPXFZ5ZL_NnzCUJGoAkSmkv79j=w533-h240-k-no,13,Kedai Kopi,"[""Kedai Kopi""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 13}","{""latitude"": -6.196034, ""longitude"": 106.83718999999999}",Not Present
3857,ChIJ5c-LyhX0aS4R4NHs9QFBIkA,Bistro Java Menteng,"Gedung RS Jakarta Eye Center Menteng, Jl. Teuku Cik Ditiro No.46, RT.10/RW.5, Menteng, Kec. Menteng, Kota Jakarta Pusat, Daerah Khusus Ibukota Jakarta 10310",https://lh5.googleusercontent.com/p/AF1QipNBhca7XEkbYTI_lJDH8ARoDgLavUf9E8Uajdun=w426-h240-k-no,13,Restoran Indonesia,"[""Restoran Indonesia""]",2.5,"{""1"": 6, ""2"": 1, ""3"": 1, ""4"": 3, ""5"": 2}","{""latitude"": -6.198486, ""longitude"": 106.836828}",Not Present
3858,ChIJlfy0DlP3aS4REahtosMjh8Y,Club Hijau,"Jl. Flamboyan No.14b 13, RT.13/RW.5, Kb. Jeruk, Kec. Kb. Jeruk, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11530",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IOMoHVyKUNyRrie77VKIqw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.381195&pitch=0&thumbfov=100,13,Toko Swalayan,"[""Toko Swalayan""]",4.3,"{""1"": 2, ""2"": 0, ""3"": 0, ""4"": 1, ""5"": 10}","{""latitude"": -6.1969834, ""longitude"": 106.78018929999999}",Not Present
3859,ChIJy2D3FVofai4RC2t077zVfYc,Kedai Nyai Pademangan,"VR9V+P36, Unnamed Road, Kota Tua, RT.17/RW.1, Pademangan Bar., Kec. Pademangan, Jkt Utara, Daerah Khusus Ibukota Jakarta 14420",https://lh5.googleusercontent.com/p/AF1QipMyCaE2Z72BlNRl2X6vscAkZZMvw99CTN--5X0W=w408-h544-k-no,13,Kafe,"[""Kafe""]",4.6,"{""1"": 0, ""2"": 1, ""3"": 1, ""4"": 0, ""5"": 11}","{""latitude"": -6.1307193, ""longitude"": 106.8426516}","[{""hour_of_day"": 20, ""average_popularity"": 59.714285714285715, ""time_label"": ""20.00""}, {""hour_of_day"": 19, ""average_popularity"": 54.857142857142854, ""time_label"": ""19.00""}, {""hour_of_day"": 18, ""average_popularity"": 51.0, ""time_label"": ""18.00""}]"
3860,ChIJX_lH1yX3aS4Re7tbzGFwuv4,Kopi lain hati - Susilo Grogol,"Jl. Dr. Susilo Raya No.7 1, RT.1/RW.3, Grogol, Kec. Grogol petamburan, Kota Jakarta Barat, Daerah Khusus Ibukota Jakarta 11450",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uPPCvzulg51aEC-qzjz9aw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=12.66496&pitch=0&thumbfov=100,13,Kedai Kopi,"[""Kedai Kopi""]",4.2,"{""1"": 1, ""2"": 1, ""3"": 1, ""4"": 1, ""5"": 9}","{""latitude"": -6.1658107, ""longitude"": 106.79583989999999}","[{""hour_of_day"": 10, ""average_popularity"": 52.0, ""time_label"": ""10.00""}, {""hour_of_day"": 9, ""average_popularity"": 39.285714285714285, ""time_label"": ""09.00""}, {""hour_of_day"": 11, ""average_popularity"": 37.714285714285715, ""time_label"": ""11.00""}]"
