,place_id,name,address,featured_image,reviews,main_category,categories,rating,reviews_per_rating,coordinates,most_popular_times
4228,ChIJGwdGYrgvei4RbUA8obgsNpM,mas landak,"JL geneng purwosari rt 01 rw 11, Area Kebun, Purwosari, Kec. Wonogiri, Kabupaten Wonogiri, Jawa Tengah 57615",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=V2UzHJEs2hMsjprnuckP0A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=186.60295&pitch=0&thumbfov=100,1,Kedai Kopi,"[""Kedai Kopi""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 1}","{""latitude"": -7.7988712, ""longitude"": 110.9395672}","[{""hour_of_day"": 22, ""average_popularity"": 82.85714285714286, ""time_label"": ""22.00""}, {""hour_of_day"": 21, ""average_popularity"": 76.28571428571429, ""time_label"": ""21.00""}, {""hour_of_day"": 23, ""average_popularity"": 68.85714285714286, ""time_label"": ""23.00""}]"
4229,ChIJXbH6wJolcC4R9cABHDjUqdg,oakwood thai tea pekalongan,"Jalan Dokter Wahidin No.39, Noyontaan, Kec. Pekalongan Tim., Kota Pekalongan, Jawa Tengah 51129",https://lh5.googleusercontent.com/p/AF1QipPEtwLBHsWqqnPkjunGENwWUFPvJh2c92O-JOTM=w408-h668-k-no,1,Kafe,"[""Kafe""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 1}","{""latitude"": -6.895027799999999, ""longitude"": 109.6802251}",Not Present
4230,ChIJNXE2JOoncC4RZsUwKpgmjmQ,panacea smoothies & juice bar,"Jl. Untung Suropati, Tegalrejo, Kec. Pekalongan Bar., Kota Pekalongan, Jawa Tengah 51116",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MrYvuf-PQidLcY2xevS3xg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=117.85448&pitch=0&thumbfov=100,1,Kedai Jus,"[""Kedai Jus"", ""Distributor minuman"", ""Kafe"", ""Kedai Kopi"", ""Pengolahan Buah dan Sayuran""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 1}","{""latitude"": -6.9016630999999995, ""longitude"": 109.6553809}","[{""hour_of_day"": 18, ""average_popularity"": 34.714285714285715, ""time_label"": ""18.00""}, {""hour_of_day"": 17, ""average_popularity"": 30.428571428571427, ""time_label"": ""17.00""}, {""hour_of_day"": 16, ""average_popularity"": 29.0, ""time_label"": ""16.00""}]"
4231,ChIJ8R9M5eolcC4Ronxmxp983Y8,potato Tornado & Lesehan Pindang tetel Congor Ala Mak'e,"Jl. R.A. Kartini No.32-34, Keputran, Kec. Pekalongan Tim., Kota Pekalongan, Jawa Tengah 51128",https://lh5.googleusercontent.com/p/AF1QipOJacPiYlq7dezXz8vp11q2OZ67850yA-QiOymb=w408-h306-k-no,1,Kafe,"[""Kafe""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 1}","{""latitude"": -6.896198, ""longitude"": 109.67786269999999}",Not Present
4233,ChIJV62j2gD1cC4RTe_ozbaur40,sate seafood,"2CM6+VFF, Jl. Hasanudin, Panggung Kidul, Kec. Semarang Utara, Kota Semarang, Jawa Tengah 50178",https://lh5.googleusercontent.com/p/AF1QipOsr7jz7SFGAk-a3d-ILuTotOrpEsMV6TUjLcx7=w408-h652-k-no,1,Kafe,"[""Kafe""]",1.0,"{""1"": 1, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 0}","{""latitude"": -6.9653049, ""longitude"": 110.4111865}","[{""hour_of_day"": 13, ""average_popularity"": 46.142857142857146, ""time_label"": ""13.00""}, {""hour_of_day"": 14, ""average_popularity"": 37.857142857142854, ""time_label"": ""14.00""}, {""hour_of_day"": 12, ""average_popularity"": 33.0, ""time_label"": ""12.00""}]"
4234,ChIJo_Qs31rzcC4RLiwsEOMQNjw,.,"Jl. Musi Raya No.13, Bugangan, Kec. Semarang Tim., Kota Semarang, Jawa Tengah 50126",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9LOBwXPeTBmNMbTcabK6Cg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=260.1354&pitch=0&thumbfov=100,0,Gastropub,"[""Gastropub""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -6.9722347, ""longitude"": 110.4364166}",Not Present
4235,ChIJoR8Nrdv1cC4Rn7VMQ3aR1XY,A'yo juice & snack food,"Jl. Hasanudin No.18, Bandarharjo, Kec. Semarang Utara, Kota Semarang, Jawa Tengah 50175",https://lh5.googleusercontent.com/p/AF1QipMhyY2YFG1x_-KzOengpG07fXcdPv4HLl5fg48Z=w408-h306-k-no,0,Pemasok makanan dan minuman katering,"[""Pemasok makanan dan minuman katering""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -6.958673999999999, ""longitude"": 110.41501919999999}","[{""hour_of_day"": 12, ""average_popularity"": 47.285714285714285, ""time_label"": ""12.00""}, {""hour_of_day"": 11, ""average_popularity"": 40.857142857142854, ""time_label"": ""11.00""}, {""hour_of_day"": 13, ""average_popularity"": 39.285714285714285, ""time_label"": ""13.00""}]"
4236,ChIJm1BSqmkncC4R1_Q-fib5hWE,A4 food & drink,"3MV3+4W4, Jl. Lestari, Pringlangu, Kec. Pekalongan Bar., Kota Pekalongan, Jawa Tengah",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=M3JJyOqpbONwWQJlEl8rNQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=266.9322&pitch=0&thumbfov=100,0,Restoran,"[""Restoran""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -6.9072328999999995, ""longitude"": 109.6548164}",Not Present
4237,ChIJ89dJyGO9by4R0iI3YIZjkGo,AA Lok-Lok,"22MX+GRM, Kemiriamba, Kec. Jatibarang, Kabupaten Brebes, Jawa Tengah 52261",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Df541tc6KwZrKvk49i0Zxg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=343.17816&pitch=0&thumbfov=100,0,Kafe,"[""Kafe""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -6.966169, ""longitude"": 109.049567}",Not Present
4238,ChIJL1hRtnqxcC4RbFYMuK7wJcY,AMANAH DRINK,"Jl. Untung Suropati No.rt 3, RW.1, Plendungan, Kuripan, Kec. Purwodadi, Kabupaten Grobogan, Jawa Tengah 58112",https://lh5.googleusercontent.com/p/AF1QipN4nngDIupB44MAEvhntb9lkj0xwNofwrpAKsZm=w426-h240-k-no,0,Kedai Kopi,"[""Kedai Kopi""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -7.088211299999999, ""longitude"": 110.9088227}",Not Present
4239,ChIJ____P5VEei4Rp-RtC9rgAZM,Agen Food And Drink,"7GGW+9PQ, Ngemplak, Prawatan, Kec. Jogonalan, Kabupaten Klaten, Jawa Tengah 57452",https://lh5.googleusercontent.com/p/AF1QipPnoGZJEBqv-Az8XDRfDzeVYnQ1npRlWYvFETmV=w408-h544-k-no,0,Broker Makanan,"[""Broker Makanan""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -7.7240477, ""longitude"": 110.5468714}",Not Present
4240,ChIJmULjKEG7by4R1tq_GMV9Zho,Agen Milagros,"3344+XVG, Sawah, Tembelang, Kec. Jatibarang, Kabupaten Brebes, Jawa Tengah 52261",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=D2yTQIi08Ij0ML_3ictOvA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=250.3242&pitch=0&thumbfov=100,0,Kafe,"[""Kafe""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -6.9425621, ""longitude"": 109.0572086}","[{""hour_of_day"": 5, ""average_popularity"": 32.0, ""time_label"": ""05.00""}, {""hour_of_day"": 9, ""average_popularity"": 30.714285714285715, ""time_label"": ""09.00""}, {""hour_of_day"": 4, ""average_popularity"": 28.428571428571427, ""time_label"": ""04.00""}]"
4241,ChIJxRUxQ6y9by4R_BqktWxyCMM,Agen milagros jatibarang brebes,"Jl. Ketanggungan - Slawi No.5, Jatibarang Lor, Kec. Jatibarang, Kabupaten Brebes, Jawa Tengah 52261",https://lh5.googleusercontent.com/p/AF1QipMPaDaE0anbjDhaEd0-C90K4iVyIPoXV_wsKUYc=w408-h305-k-no,0,Kafe,"[""Kafe""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -6.967853099999999, ""longitude"": 109.0626212}","[{""hour_of_day"": 15, ""average_popularity"": 36.142857142857146, ""time_label"": ""15.00""}, {""hour_of_day"": 14, ""average_popularity"": 29.857142857142858, ""time_label"": ""14.00""}, {""hour_of_day"": 17, ""average_popularity"": 29.857142857142858, ""time_label"": ""17.00""}]"
4242,ChIJA80GEmW8by4RjBtbdbn8uUw,Al coffe,"23M4+X5R, Jatibarang, Jatibarang Lor, Kec. Jatibarang, Kabupaten Brebes, Jawa Tengah 52261",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=n5CuNNu7xkKpzMWvT_7sZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=71.47554&pitch=0&thumbfov=100,0,Kedai Kopi,"[""Kedai Kopi""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -6.965001999999999, ""longitude"": 109.05540169999999}",Not Present
4243,ChIJ_ZdeWgCxcC4R34PVQD92Ih0,Alexa drink,"Jl. Trikora 2 No.41, Ngabean, Purwodadi, Kec. Purwodadi, Kabupaten Grobogan, Jawa Tengah 58111",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=z1a9AIMQ6xt3blDM8vmoXg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=242.06425&pitch=0&thumbfov=100,0,Kedai Kopi,"[""Kedai Kopi""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -7.082900899999999, ""longitude"": 110.92031039999999}",Not Present
4244,ChIJoQijYfCxcC4RcA31D1QYnb8,Amora Food And Drinks,"Jl. Untung Suropati No.44, Plendungan, Kuripan, Kec. Purwodadi, Kabupaten Grobogan, Jawa Tengah 58112",https://lh5.googleusercontent.com/p/AF1QipPWfBGp--k9wknsiflPjLPFS-Hp-D6VXuBqUOuW=w408-h725-k-no,0,Dapur Umum,"[""Dapur Umum""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -7.0869477, ""longitude"": 110.9090896}",Not Present
4245,ChIJ0ZxxHYlHei4REH3xKoTICb0,"AngQringan Full Senyum , PLN Gumulan , Klaten Tengah , Klaten.","Tegal Baru No.07 / 03, Tegalbaru, Gumulan, Kec. Klaten Tengah, Kabupaten Klaten, Jawa Tengah 57411",https://lh5.googleusercontent.com/p/AF1QipPYwhZugtU-yp-ZuKryXgO9pcydEF5OUTwTqBnw=w408-h544-k-no,0,Kedai Kopi,"[""Kedai Kopi""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -7.7133569, ""longitude"": 110.61913129999999}",Not Present
4246,ChIJCxrjlvq9by4RYiKpzp6VbYg,Angkringan 19,"Janegara, Kec. Jatibarang, Kabupaten Brebes, Jawa Tengah 52212",https://lh5.googleusercontent.com/p/AF1QipOybIUpNyAkgknPJ1qTeFgGItLWYrR6HzzN1sEF=w408-h306-k-no,0,Rumah Makan,"[""Rumah Makan"", ""Kedai Kopi""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -6.9594518, ""longitude"": 109.0522525}",Not Present
4247,ChIJr-BDyqi9by4RmlmUmtD4mPw,Angkringan Jaya (Mas Burhan),"23P4+G2M, Jl. Raya Jati Barang-Brebes, Jatibarang, Jatibarang Lor, Kec. Jatibarang, Kabupaten Brebes, Jawa Tengah 52261",https://lh5.googleusercontent.com/p/AF1QipNcWhHdQoVqTsTBY_xc6qW79ntCrKXGqfdQOZ6y=w408-h306-k-no,0,Kedai Kopi,"[""Kedai Kopi""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -6.963660699999999, ""longitude"": 109.05503709999999}",Not Present
4248,ChIJRcC92H68by4RHWlnrW8XbNU,Angkringan Nok Wulan,"Jl. Raya Barat Jatibarang No.26, Kendawa, Kemiriamba, Kec. Jatibarang, Kabupaten Brebes, Jawa Tengah 52261",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=w7oBkqbxVocbraFl-_TRkw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=26.453968&pitch=0&thumbfov=100,0,Kafe,"[""Kafe""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -6.9556923, ""longitude"": 109.0502363}",Not Present
4249,ChIJTfkHaJuNcC4R_S0jRCkQ1G4,Angkringan bang gondrong milo,"Jalan Dokter Cipto No.254 A, Karangtempel, Kec. Semarang Tim., Kota Semarang, Jawa Tengah 50124",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iYCrWoIrWuKMuFlY8ZgQRA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=83.01933&pitch=0&thumbfov=100,0,Kedai Kopi,"[""Kedai Kopi""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -6.9940482, ""longitude"": 110.43407409999999}",Not Present
4250,ChIJ3y8dJRMvei4RyUn8bBff_AE,Arepa Pakelan,"5XM9+MF9, Jatibedug, Purworejo, Kec. Wonogiri, Kabupaten Wonogiri, Jawa Tengah 57615",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wv1K1iEKJexU6UcKt6qMKg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=181.7175&pitch=0&thumbfov=100,0,Kedai Kopi,"[""Kedai Kopi""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -7.815827, ""longitude"": 110.9688731}",Not Present
4251,ChIJf924NgC9by4R8kPPORYl7bU,Arta kedai cucumilk,"Jl. Abimanyu No.7 rt03, RW.02, Talang Bata, Jatibarang Kidul, Kec. Jatibarang, Kabupaten Brebes, Jawa Tengah 52261",https://lh5.googleusercontent.com/p/AF1QipM32pbXvqWT9kBBlFTUC_cHm8L6KYa6EG88a_a_=w425-h240-k-no,0,Kedai Kopi,"[""Kedai Kopi""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -6.973264299999999, ""longitude"": 109.06325369999999}",Not Present
4252,ChIJHQWCD55Fei4RsJh5mKzl92A,BigS.ger Drink,"7JR2+M2M, Gg. Tegal Cepit, Ngepos, Klaten, Kec. Klaten Tengah, Kabupaten Klaten, Jawa Tengah 57411",https://lh5.googleusercontent.com/p/AF1QipO2guZUQD5PUrtF6OKIzBvifGBUnj7LlyTqvzye=w408-h306-k-no,0,Kedai Kopi,"[""Kedai Kopi""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -7.7082852, ""longitude"": 110.6000492}",Not Present
4253,ChIJY9swmF29by4RVBu1rdW7WZo,Bistara Bubble Dinks,"Jl. Raya Tim. No.48, Penumbukan, Jatibarang Kidul, Kec. Jatibarang, Kabupaten Brebes, Jawa Tengah 52261",https://lh5.googleusercontent.com/p/AF1QipNQxgjjCULmSIS2Fs891MhVM0b0f4Nwc2H5YQx8=w408-h408-k-no,0,Kafe,"[""Kafe""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -6.9676865, ""longitude"": 109.06218709999999}",Not Present
4254,ChIJp5FX0SfzcC4Rp-yW-NyD-m0,Boba El Boba,"depan toko besi Asiyah, Jl. Barito Jl. Citarum Utara No.A9, Mlatiharjo, Kec. Semarang Tim., Kota Semarang, Jawa Tengah 50126",https://lh5.googleusercontent.com/p/AF1QipPekzO6mkvHM1-9c__SXJIxODD7pxULrpU3tRqb=w408-h860-k-no,0,Toko Bubble Tea,"[""Toko Bubble Tea"", ""Restoran""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -6.9697659, ""longitude"": 110.44243879999999}",Not Present
4255,ChIJP4vZu5VFei4RZnH0joUtbRA,Borobudur Snack Klaten,"Jl. Borobudur No.11B, Mojayanaraya, Mojayan, Kec. Klaten Tengah, Kabupaten Klaten, Jawa Tengah 57416",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_Nks7_1H2P7cxOUFFVzGTA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=219.55267&pitch=0&thumbfov=100,0,Broker Makanan,"[""Broker Makanan""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -7.711421499999999, ""longitude"": 110.6090163}",Not Present
4256,ChIJMZGIYAC9by4RdVe9tZVwYcA,Buritan,"22MF+V4C, Kebonagung, Kec. Jatibarang, Kabupaten Brebes, Jawa Tengah",,0,Kedai Kopi,"[""Kedai Kopi""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -6.9652354999999995, ""longitude"": 109.02277389999999}","[{""hour_of_day"": 21, ""average_popularity"": 32.285714285714285, ""time_label"": ""21.00""}, {""hour_of_day"": 22, ""average_popularity"": 26.285714285714285, ""time_label"": ""22.00""}, {""hour_of_day"": 20, ""average_popularity"": 26.0, ""time_label"": ""20.00""}]"
4257,ChIJ1YRdtauLeS4RWpiK6R1lcqk,COFFEE KAPALAPI TIAN,"84MC+7PC, Nano, Tawangmangu, Kec. Tawangmangu, Kabupaten Karanganyar, Jawa Tengah 57792",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7DmFZltWPwyQQc9kf4TDvw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.43375&pitch=0&thumbfov=100,0,Kafe,"[""Kafe""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -7.6668021, ""longitude"": 111.1217812}","[{""hour_of_day"": 19, ""average_popularity"": 30.714285714285715, ""time_label"": ""19.00""}, {""hour_of_day"": 22, ""average_popularity"": 28.571428571428573, ""time_label"": ""22.00""}, {""hour_of_day"": 18, ""average_popularity"": 27.857142857142858, ""time_label"": ""18.00""}]"
4258,ChIJWYHn8k7YyQcRKVhcj5eHp18,CUPS! Klaten,,https://lh5.googleusercontent.com/p/AF1QipNdPW44-o9s1Ah845Sir8F5SYdORngUT_UmGoj-=w408-h725-k-no,0,Pemasok makanan dan minuman katering,"[""Pemasok makanan dan minuman katering"", ""Service establishment""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -7.7171062, ""longitude"": 110.6537602}",Not Present
4259,ChIJ0zKe_-i9by4RvofWALPvSlE,CV. 150,"Jl. Raya Barat Jatibarang No.54, RT.05/RW.05, Jatibarang, Jatibarang Lor, Kec. Jatibarang, Kabupaten Brebes, Jawa Tengah 52261",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4dsTs5rAaRJ9ZgiaY_Dq2Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=354.1933&pitch=0&thumbfov=100,0,Toko Minuman Anggur,"[""Toko Minuman Anggur""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -6.9660573999999995, ""longitude"": 109.05331029999999}",Not Present
4260,ChIJ441yug0lcC4RaXtkTZDcFO0,Cafe,"4M6F+3R4, Kauman, Kec. Pekalongan Tim., Kota Pekalongan, Jawa Tengah",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UKx63vr2sl-klRfIUK9Ktw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=87.13189&pitch=0&thumbfov=100,0,Kedai Kopi,"[""Kedai Kopi""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -6.8898622, ""longitude"": 109.6745796}",Not Present
4261,ChIJEbpzVfCLeS4R5_zYTe2rA5k,Coffebeer,"84JH+V3J, Jl. Bener VIII, Nano, Tawangmangu, Kec. Tawangmangu, Kabupaten Karanganyar, Jawa Tengah 57792",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NH2kxTdXPfsBR2-QFkBzZw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=124.17089&pitch=0&thumbfov=100,0,Kedai Kopi,"[""Kedai Kopi""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -7.6677757, ""longitude"": 111.1276391}",Not Present
4262,ChIJJf55DV_zcC4R7keLjGEOVZE,Coffee Santai Mbak Ana,"Jl. Indragiri Utara III No.39 RT.01/08, Mlatibaru, Kec. Semarang Tim., Kota Semarang, Jawa Tengah 50122",https://lh5.googleusercontent.com/p/AF1QipMUtQpt3qWLGeQBNPsBHHORbNvz_yXkm2WJA-T4=w408-h543-k-no,0,Kedai Kopi,"[""Kedai Kopi""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -6.9635935, ""longitude"": 110.4385326}",Not Present
4263,ChIJISvT9DLzcC4RhQGNSW52yoY,D'Juice&Tea,"2CVR+2CH, Jl. Tegalrejo Raya, Kemijen, Kec. Semarang Tim., Kota Semarang, Jawa Tengah 50228",https://lh5.googleusercontent.com/p/AF1QipPsZPH_KiXemoSDHSlmXsJtgZSxuXKb5SSgLq34=w408-h859-k-no,0,Kedai Kopi,"[""Kedai Kopi""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -6.9574394999999996, ""longitude"": 110.4410884}",Not Present
4264,ChIJU2bLcUaNcC4RNwXy3xsQ1Dc,D'Snacks,"JL TAMAN IRIAN NO. 2 RT. 08RW.03, Kota Semarang, Jawa Tengah 50125",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Rmghyvg_KjsvWlFzsxz3Qg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=288.20087&pitch=0&thumbfov=100,0,Toko Makanan,"[""Toko Makanan""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -6.992670599999999, ""longitude"": 110.4353091}",Not Present
4265,ChIJs8_c2n-9by4RsXBuBjL13V0,D'teudoongie,"23P4+H95, Jatibarang, Jatibarang Lor, Kec. Jatibarang, Kabupaten Brebes, Jawa Tengah 52261",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=z2YM_JK7O66u8lqxvr6L9g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=287.18875&pitch=0&thumbfov=100,0,Kedai Kopi,"[""Kedai Kopi""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -6.963607499999999, ""longitude"": 109.055982}",Not Present
4266,ChIJeaqmIqQvei4RIeshwXgLpKs,DC.DUNG CHA. Thai Drink. Wonogiri,"4b, Jl. KH Ahmad Dahlan No.RT.3, Sabggrahan, Giripurwo, Kec. Wonogiri, Kabupaten Wonogiri, Jawa Tengah 57612",https://lh5.googleusercontent.com/p/AF1QipNBg1BpIAXJ7wpfqTAjBboL0rwtenOJr3YhJTmp=w408-h306-k-no,0,Kafe,"[""Kafe""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -7.8158502, ""longitude"": 110.9264754}",Not Present
4267,ChIJiTnP6Di9by4RB3461SebOac,Dalgona cofe&popice,"Jl. Raya Barat Jatibarang No.69, RT.5/RW.5, Jatibarang, Jatibarang Lor, Kec. Jatibarang, Kabupaten Brebes, Jawa Tengah 52261",https://lh5.googleusercontent.com/p/AF1QipM0gHXmL7vylHGfoDLS9nPLKgCMeZ2zaYUsfk2d=w408-h544-k-no,0,Kafe,"[""Kafe""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -6.966131799999999, ""longitude"": 109.0540575}",Not Present
4268,ChIJWw0GRQf1cC4RZ-bRwCaPyiU,De Variable,"Jl. Tambak Mas IV No.c109, Panggung Lor, Kec. Semarang Utara, Kota Semarang, Jawa Tengah 50177",https://lh5.googleusercontent.com/p/AF1QipOoYYry1W2elrOrGRGCwVXSUXm4h0QEwCKTgUiu=w408-h272-k-no,0,Pujasera,"[""Pujasera""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -6.9583645999999995, ""longitude"": 110.40563519999999}",Not Present
4269,ChIJycV_jAwlcC4RKzQaCynOU-k,Dimdamdrink,"Jl. Dipa Raya No.53, Baros, Kec. Pekalongan Tim., Kota Pekalongan, Jawa Tengah 51129",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jgI0vZzwUlYE8ZaxhyGDwg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=36.516148&pitch=0&thumbfov=100,0,Kedai Kopi,"[""Kedai Kopi""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -6.9015362, ""longitude"": 109.69710959999999}",Not Present
4270,ChIJW4uPZ1-9by4R6aHLBHaVsMU,District 78 coffee and eatery,"Jl. Abimanyu No.27, Talang Bata, Jatibarang Kidul, Kec. Jatibarang, Kabupaten Brebes, Jawa Tengah 52261",https://lh5.googleusercontent.com/p/AF1QipPWeWifm4UwYz3Osx4Avzmaaa_bVB_7_5bFm1p-=w408-h408-k-no,0,Kedai Kopi,"[""Kedai Kopi""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -6.969216599999999, ""longitude"": 109.0629209}",Not Present
4271,ChIJh9QOkcwvei4R6ijP30mHgjg,Djamoe.ndeso,"5WQC+RVG, Kerdukepik, Giripurwo, Kec. Wonogiri, Kabupaten Wonogiri, Jawa Tengah 57612",https://lh5.googleusercontent.com/p/AF1QipMuXlTDbVudi6iN3bHN0Nq-Sn1aws0mM3hWCHKf=w408-h859-k-no,0,Kafe,"[""Kafe""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -7.8104299, ""longitude"": 110.922213}","[{""hour_of_day"": 13, ""average_popularity"": 35.714285714285715, ""time_label"": ""13.00""}, {""hour_of_day"": 14, ""average_popularity"": 34.285714285714285, ""time_label"": ""14.00""}, {""hour_of_day"": 16, ""average_popularity"": 32.857142857142854, ""time_label"": ""16.00""}]"
4272,ChIJV7g_U41Hei4R97FhInjq7oo,Drink,"7J8G+89G, Dusun I, Ngemplak, Kec. Kalikotes, Kabupaten Klaten, Jawa Tengah 57451",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ff-sD5PW7nplQBkHp2h_eg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=236.2981&pitch=0&thumbfov=100,0,Dapur Umum,"[""Dapur Umum""]",0.0,"{""1"": null, ""2"": null, ""3"": null, ""4"": null, ""5"": null}","{""latitude"": -7.7342485, ""longitude"": 110.6259592}",Not Present
