,place_id,name,address,featured_image,reviews,main_category,categories,rating,reviews_per_rating,coordinates,most_popular_times
775,ChIJkeWPC_ENeC4R4164LXSVwuc,Jt The Blonk Coffe & Juice,"Jl. Hayam Wuruk No.86, RT.1/RW.1, Mergelo, Magersari, Kec. Magersari, Kota Mojokerto, Jawa Timur 61318",https://lh5.googleusercontent.com/p/AF1QipPwcHaqPxHcP0GujM5udTwQxU5_-QrjsN0TPxtv=w426-h240-k-no,23,Kafe,"[""Kafe""]",4.4,"{""1"": 0, ""2"": 3, ""3"": 0, ""4"": 5, ""5"": 15}","{""latitude"": -7.4584304999999995, ""longitude"": 112.43766319999999}","[{""hour_of_day"": 13, ""average_popularity"": 39.142857142857146, ""time_label"": ""13.00""}, {""hour_of_day"": 14, ""average_popularity"": 37.142857142857146, ""time_label"": ""14.00""}, {""hour_of_day"": 12, ""average_popularity"": 33.57142857142857, ""time_label"": ""12.00""}]"
776,ChIJBflpZZuBdy4RSao2L_LvsRk,POPITO Halal Food Bistro,"Jl. Veteran No.83, Jambean, Sukorejo, Kec. Bojonegoro, Kabupaten Bojonegoro, Jawa Timur 62115",https://lh5.googleusercontent.com/p/AF1QipOXPUIJqrfRJqcItxKIXks3_C0Us4TwgkZ1wKXT=w426-h240-k-no,23,Kafe,"[""Kafe"", ""Kedai Kopi""]",4.4,"{""1"": 0, ""2"": 0, ""3"": 4, ""4"": 5, ""5"": 14}","{""latitude"": -7.1545841, ""longitude"": 111.9005395}","[{""hour_of_day"": 8, ""average_popularity"": 51.42857142857143, ""time_label"": ""08.00""}, {""hour_of_day"": 9, ""average_popularity"": 44.285714285714285, ""time_label"": ""09.00""}, {""hour_of_day"": 13, ""average_popularity"": 38.57142857142857, ""time_label"": ""13.00""}]"
777,ChIJ8QpmENqTeS4RnlxucgAC4w8,Warung Angkringan Fika,"88WQ+6G4, Jl. Bupati Sudibyo, Tambran, Kec. Magetan, Kabupaten Magetan, Jawa Timur 63316",https://lh5.googleusercontent.com/p/AF1QipNpRmUQNlendtR-jnTjfXxvRk6MuaekmVjqXO3O=w427-h240-k-no,23,Kafe,"[""Kafe""]",4.2,"{""1"": 2, ""2"": 1, ""3"": 1, ""4"": 5, ""5"": 14}","{""latitude"": -7.6544856999999995, ""longitude"": 111.33883089999999}",Not Present
778,ChIJPVdpsiD61y0RlE5O7PNmfbk,Warung POPEYE,"Jl. Mulyorejo Pertanian No.26B, Mulyorejo, Kec. Mulyorejo, Surabaya, Jawa Timur 60115",https://lh5.googleusercontent.com/p/AF1QipMFjSg9ilik6PUXUjuMPyzQiWM7NcBGE0L_3SwF=w408-h317-k-no,23,Kedai Kopi,"[""Kedai Kopi""]",4.0,"{""1"": 1, ""2"": 1, ""3"": 7, ""4"": 3, ""5"": 11}","{""latitude"": -7.265636, ""longitude"": 112.78084799999999}","[{""hour_of_day"": 19, ""average_popularity"": 65.0, ""time_label"": ""19.00""}, {""hour_of_day"": 20, ""average_popularity"": 64.28571428571429, ""time_label"": ""20.00""}, {""hour_of_day"": 22, ""average_popularity"": 62.857142857142854, ""time_label"": ""22.00""}]"
779,ChIJe0LfRjCBeC4Rt0leG6xE4aA,BNS Street Food,"Batu Night Spectaculer(Bns), Oro-Oro Ombo, Kec. Batu, Kota Batu, Jawa Timur 65316",https://lh5.googleusercontent.com/p/AF1QipMmj_mekfzt_y8XjmYxbFsbb4Coxj3wLsvyUb4j=w408-h306-k-no,22,Restoran,"[""Restoran""]",4.2,"{""1"": 1, ""2"": 1, ""3"": 4, ""4"": 3, ""5"": 13}","{""latitude"": -7.897149799999999, ""longitude"": 112.5344868}",Not Present
780,ChIJpWBu7qr71y0RQcv9Q9fWOvQ,Cafe Airlangga,"Kampus C Universitas Airlangga, Universitas Airlangga (Dukuh Sutorejo), Mulyorejo, Surabaya, East Java 60115",https://lh5.googleusercontent.com/p/AF1QipM6roCP_6HViBjg5rnUODgmCTjrZpTJpYpVnQLE=w426-h240-k-no,22,Kafetaria,"[""Kafetaria"", ""Kafe""]",4.7,"{""1"": 0, ""2"": 0, ""3"": 1, ""4"": 5, ""5"": 16}","{""latitude"": -7.2685051, ""longitude"": 112.78507289999999}",Not Present
781,ChIJP1t6Ea-Bdy4R_pCvzWxYRqk,Coffepedia - Kedai Kopi Bojonegoro,"Jl. KS.Tubun No.145-22, Mojo Kp., Mojokampung, Kec. Bojonegoro, Kabupaten Bojonegoro, Jawa Timur 62119",https://lh5.googleusercontent.com/p/AF1QipO4luED37yYD60Hhtuw_k_HAcLDkE7tT8kH68f3=w408-h306-k-no,22,Kedai Kopi,"[""Kedai Kopi""]",4.9,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 2, ""5"": 20}","{""latitude"": -7.154926499999999, ""longitude"": 111.8875168}","[{""hour_of_day"": 23, ""average_popularity"": 38.0, ""time_label"": ""23.00""}, {""hour_of_day"": 22, ""average_popularity"": 36.285714285714285, ""time_label"": ""22.00""}, {""hour_of_day"": 21, ""average_popularity"": 32.714285714285715, ""time_label"": ""21.00""}]"
782,ChIJBRAkrvT71y0R-oFALFq2ak0,Food Society Royal Plaza LG,"Royal Plaza, Jl. Ahmad Yani No.42, Wonokromo, Kec. Wonokromo, Surabaya, Jawa Timur 60234",https://lh5.googleusercontent.com/p/AF1QipOi81N4O995U0mliyilw5LSFBcCdwY1TXSPdOCd=w408-h306-k-no,22,Pujasera,"[""Pujasera""]",4.8,"{""1"": 0, ""2"": 0, ""3"": 1, ""4"": 2, ""5"": 19}","{""latitude"": -7.310224099999999, ""longitude"": 112.7344737}",Not Present
783,ChIJx0r7tfUB2C0RkBAj_zcnsqU,Kedai +62 Food and Beverage,"Jl. Kig Raya Selatan IV No.6, Jarangkuwung, Tlogopojok, Kec. Kebomas, Kabupaten Gresik, Jawa Timur 61121",https://lh5.googleusercontent.com/p/AF1QipP2cgq456WnZ2OcdZmuFWe2Vsn0gf27tj73TygE=w408-h544-k-no,22,Kedai Sarapan & Makan Siang,"[""Kedai Sarapan & Makan Siang""]",4.7,"{""1"": 0, ""2"": 0, ""3"": 2, ""4"": 2, ""5"": 18}","{""latitude"": -7.1601868, ""longitude"": 112.631647}",Not Present
784,ChIJrS3yV4oNeC4Rg6mcpusuBAU,Kedai Coffe Basecamp,"Jl. Mojopahit No.166, Mergelo, Kranggan, Kec. Magersari, Kota Mojokerto, Jawa Timur 61323",https://lh5.googleusercontent.com/p/AF1QipP3iV1QZhHSAZszZOWi-566ck_8dx-S7n5TNdLH=w408-h544-k-no,22,Kafe,"[""Kafe""]",4.7,"{""1"": 0, ""2"": 0, ""3"": 2, ""4"": 2, ""5"": 18}","{""latitude"": -7.4677007, ""longitude"": 112.4317785}","[{""hour_of_day"": 11, ""average_popularity"": 50.0, ""time_label"": ""11.00""}, {""hour_of_day"": 10, ""average_popularity"": 45.714285714285715, ""time_label"": ""10.00""}, {""hour_of_day"": 12, ""average_popularity"": 34.857142857142854, ""time_label"": ""12.00""}]"
785,ChIJy3VEZGX91y0Rd4fkvAqhVsU,Kedai kopi Basa-Basi,"MPP6+9R8, Jl. Jambangan, Kebonsari, Kec. Jambangan, Surabaya, Jawa Timur",https://lh5.googleusercontent.com/p/AF1QipPMYhLSrIwJY8ZksKoiNwuetlGfL8y2Dw3bLVrf=w408-h544-k-no,22,Kedai Kopi,"[""Kedai Kopi""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 1, ""5"": 21}","{""latitude"": -7.3140854, ""longitude"": 112.71206649999999}",Not Present
786,ChIJvxXBiqEC1y0R_oFOGsKlCEc,LESEAN_NADIRA+GROSIR MINUMAN,"Jalan Sambi Rampak,Sambirampak Kidul, Kotaanyar, Probolinggo, Jawa Timur, Indone, Probolinggo paiton, Sambirampak Kidul, Kec. Kotaanyar, Kabupaten Probolinggo, Jawa Timur 67293",https://lh5.googleusercontent.com/p/AF1QipOPY0bQ9Zs-WzEjdWdGgsPpLZvwg0x326BAcEEO=w408-h244-k-no,22,Kedai Kopi,"[""Kedai Kopi""]",4.0,"{""1"": 3, ""2"": 0, ""3"": 2, ""4"": 6, ""5"": 11}","{""latitude"": -7.7816342, ""longitude"": 113.5502061}","[{""hour_of_day"": 19, ""average_popularity"": 48.57142857142857, ""time_label"": ""19.00""}, {""hour_of_day"": 21, ""average_popularity"": 46.857142857142854, ""time_label"": ""21.00""}, {""hour_of_day"": 20, ""average_popularity"": 43.0, ""time_label"": ""20.00""}]"
787,ChIJY80qagMA1y0RcmUkfgWrW3U,Mb.Nia,"695V+824, Area Sawah, Jatiurip, Kec. Krejengan, Kabupaten Probolinggo, Jawa Timur 67284",https://lh5.googleusercontent.com/p/AF1QipOh5sbhnXvRQdSOrev46dW2kvthOdifJsDEH1w5=w408-h544-k-no,22,Kafe,"[""Kafe""]",3.9,"{""1"": 2, ""2"": 2, ""3"": 3, ""4"": 5, ""5"": 10}","{""latitude"": -7.791744199999999, ""longitude"": 113.39258819999999}","[{""hour_of_day"": 11, ""average_popularity"": 67.14285714285714, ""time_label"": ""11.00""}, {""hour_of_day"": 14, ""average_popularity"": 66.85714285714286, ""time_label"": ""14.00""}, {""hour_of_day"": 13, ""average_popularity"": 65.42857142857143, ""time_label"": ""13.00""}]"
788,ChIJ52x8VNmBdy4ROQFvZC8gZyo,Na-an Cafe,"Jl. Rajekwesi No.11, Jetak, Kec. Bojonegoro, Kabupaten Bojonegoro, Jawa Timur 62114",https://lh5.googleusercontent.com/p/AF1QipMAy-oTUmc1Ml5pT9UTQ9KZnrAOS5hMA1Plek3Q=w408-h306-k-no,22,Kedai Kopi,"[""Kedai Kopi""]",4.9,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 2, ""5"": 20}","{""latitude"": -7.160144099999999, ""longitude"": 111.8709069}","[{""hour_of_day"": 22, ""average_popularity"": 49.142857142857146, ""time_label"": ""22.00""}, {""hour_of_day"": 13, ""average_popularity"": 44.0, ""time_label"": ""13.00""}, {""hour_of_day"": 23, ""average_popularity"": 41.142857142857146, ""time_label"": ""23.00""}]"
789,ChIJV9TWfkP51y0RgiJeNYWXzok,O'Bunder,"BG Junction Foodcourt Lantai L2 No. F12, Jl. Bubutan, Bubutan, Kec. Bubutan, Surabaya, Jawa Timur 60174",https://lh5.googleusercontent.com/p/AF1QipMTq2CqnayevG_u0ywZaH3TC7ySGuwMme885ZS1=w426-h240-k-no,22,Restoran,"[""Restoran""]",2.2,"{""1"": 11, ""2"": 3, ""3"": 4, ""4"": 1, ""5"": 3}","{""latitude"": -7.2549965, ""longitude"": 112.7334276}","[{""hour_of_day"": 21, ""average_popularity"": 49.142857142857146, ""time_label"": ""21.00""}, {""hour_of_day"": 20, ""average_popularity"": 48.857142857142854, ""time_label"": ""20.00""}, {""hour_of_day"": 19, ""average_popularity"": 37.857142857142854, ""time_label"": ""19.00""}]"
790,ChIJW9cPGfXh1y0RarPSdOQJSA0,SENORITA FOOD & DRINKS,"GPV2+XVX, Banjarbendo, Kec. Sidoarjo, Kabupaten Sidoarjo, Jawa Timur 61225",https://lh5.googleusercontent.com/p/AF1QipPUxztXJONehFY4Ljh5n5nKyCFwbjMXVTRJMXiB=w408-h397-k-no,22,Kafe,"[""Kafe""]",5.0,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0, ""5"": 22}","{""latitude"": -7.4550151, ""longitude"": 112.7022422}",Not Present
791,ChIJ_2FZMVyTeS4RcOCY6BmbKSw,Teh Kota Magetan Kota,"Jl. Monginsidi, Nganten, Selosari, Kec. Magetan, Kabupaten Magetan, Jawa Timur 63313",https://lh5.googleusercontent.com/p/AF1QipNqUJSo6rItXJGRi9Bq9dnosHW6JvPiq9rbQlpT=w426-h240-k-no,22,Kedai Teh,"[""Kedai Teh""]",2.9,"{""1"": 11, ""2"": 0, ""3"": 0, ""4"": 3, ""5"": 8}","{""latitude"": -7.6559136, ""longitude"": 111.3158533}","[{""hour_of_day"": 11, ""average_popularity"": 68.0, ""time_label"": ""11.00""}, {""hour_of_day"": 12, ""average_popularity"": 66.16666666666667, ""time_label"": ""12.00""}, {""hour_of_day"": 10, ""average_popularity"": 63.5, ""time_label"": ""10.00""}]"
792,ChIJ0R7Msl5EeC4RwfwIxtz6zDQ,"Warung Nasi Tumpang-Pecel ""Mbak Sri""","Jl. Pahlawan No.121, Wonotengah, Ketawang, Kec. Purwoasri, Kabupaten Kediri, Jawa Timur 64154",https://lh5.googleusercontent.com/p/AF1QipPTiiCtSyOQNPx6JvCcHcD8YicN50LK2rNC9-S7=w426-h240-k-no,22,Restoran lechon,"[""Restoran lechon"", ""Restoran Jawa"", ""Warung nasi""]",4.2,"{""1"": 2, ""2"": 1, ""3"": 2, ""4"": 3, ""5"": 14}","{""latitude"": -7.660341799999999, ""longitude"": 112.11369169999999}",Not Present
793,ChIJCYKFPWKL1i0Rrj06Ro2rvZA,Wkwk.ckK,"Jl. Wijaya Kusuma No.51, Tekoan, Tanggul Kulon, Kec. Tanggul, Kabupaten Jember, Jawa Timur 68155",https://lh5.googleusercontent.com/p/AF1QipPmJPHxRMOgD1rBpOhV_6Ut3vKOs7pa0cub71l0=w480-h240-k-no,22,Kafe,"[""Kafe""]",4.9,"{""1"": 0, ""2"": 1, ""3"": 0, ""4"": 0, ""5"": 21}","{""latitude"": -8.163674499999999, ""longitude"": 113.450013}","[{""hour_of_day"": 11, ""average_popularity"": 49.5, ""time_label"": ""11.00""}, {""hour_of_day"": 12, ""average_popularity"": 47.5, ""time_label"": ""12.00""}, {""hour_of_day"": 21, ""average_popularity"": 45.333333333333336, ""time_label"": ""21.00""}]"
794,ChIJtVLcWda_eC4Rn_11dVCiKCs,Bakso barokah 2,"Kaligambang, Panggungrejo, Kec. Panggungrejo, Kabupaten Blitar, Jawa Timur",https://lh5.googleusercontent.com/p/AF1QipPgvycTzdTyGc12cJQTem0XOU4W7nf0jM83vkEw=w408-h544-k-no,21,Restoran,"[""Restoran"", ""Restoran Bakso""]",4.8,"{""1"": 0, ""2"": 0, ""3"": 1, ""4"": 3, ""5"": 17}","{""latitude"": -8.2465355, ""longitude"": 112.28037649999999}","[{""hour_of_day"": 16, ""average_popularity"": 37.857142857142854, ""time_label"": ""16.00""}, {""hour_of_day"": 11, ""average_popularity"": 33.142857142857146, ""time_label"": ""11.00""}, {""hour_of_day"": 10, ""average_popularity"": 32.0, ""time_label"": ""10.00""}]"
795,ChIJPTTfTGwLeC4RISHsMf8AwR8,Mozar fried chicken dan seblak aa,"Sumber Kembar, Wonodadi, Kec. Kutorejo, Kabupaten Mojokerto, Jawa Timur 61383",https://lh5.googleusercontent.com/p/AF1QipOreQ57kTUp5RXJ7Qqd7J70RAAaHGt_idVrL7Cd=w408-h408-k-no,21,Katering,"[""Katering"", ""Restoran Masakan Ayam"", ""Toko sembako pemerintah"", ""Restoran Pesan-Bawa""]",4.5,"{""1"": 1, ""2"": 0, ""3"": 2, ""4"": 2, ""5"": 16}","{""latitude"": -7.5400265, ""longitude"": 112.5301947}",Not Present
796,ChIJ40Ek8X791y0RLhQhrJPH3_0,Open House,"Jl. Jambangan No.31, Jambangan, Kec. Jambangan, Surabaya, Jawa Timur 60232",https://lh5.googleusercontent.com/p/AF1QipPmy5FZo1Cc2YKBZUuafhic4UFN5-2s5qnLOUS2=w408-h306-k-no,21,Kafe,"[""Kafe""]",4.8,"{""1"": 1, ""2"": 0, ""3"": 0, ""4"": 1, ""5"": 19}","{""latitude"": -7.3150327, ""longitude"": 112.7120719}","[{""hour_of_day"": 13, ""average_popularity"": 66.0, ""time_label"": ""13.00""}, {""hour_of_day"": 12, ""average_popularity"": 62.57142857142857, ""time_label"": ""12.00""}, {""hour_of_day"": 14, ""average_popularity"": 60.857142857142854, ""time_label"": ""14.00""}]"
797,ChIJx9jqPJ9zeC4RtyguebksnPw,warung om tono 2,"Jl. Mayjen H. Soemadi No.106, Kedungmulyo, Kutorejo, Kec. Kutorejo, Kabupaten Mojokerto, Jawa Timur 61383",https://lh5.googleusercontent.com/p/AF1QipNgeN9pJfo6onYCBRhbIRCO8MLnO1Rn0XPQdiNy=w426-h240-k-no,21,Rumah Makan,"[""Rumah Makan""]",4.1,"{""1"": 1, ""2"": 0, ""3"": 5, ""4"": 4, ""5"": 11}","{""latitude"": -7.5667569, ""longitude"": 112.50410339999999}","[{""hour_of_day"": 18, ""average_popularity"": 47.142857142857146, ""time_label"": ""18.00""}, {""hour_of_day"": 8, ""average_popularity"": 45.142857142857146, ""time_label"": ""08.00""}, {""hour_of_day"": 9, ""average_popularity"": 39.0, ""time_label"": ""09.00""}]"
798,ChIJn80nUZKBdy4RojchQr9q88o,D' Vano,"RVQM+8JH, Jl. Letda Mustajab, Sukorejo Lor, Sukorejo, Kec. Bojonegoro, Kabupaten Bojonegoro, Jawa Timur 62115",https://lh5.googleusercontent.com/p/AF1QipM2M6D7Y9_W7btN6QLr5qaiFqpP5kKsyy0JEM8=w408-h544-k-no,20,Kafe,"[""Kafe""]",4.5,"{""1"": 1, ""2"": 0, ""3"": 1, ""4"": 4, ""5"": 14}","{""latitude"": -7.161687, ""longitude"": 111.8841174}","[{""hour_of_day"": 22, ""average_popularity"": 58.42857142857143, ""time_label"": ""22.00""}, {""hour_of_day"": 21, ""average_popularity"": 48.42857142857143, ""time_label"": ""21.00""}, {""hour_of_day"": 23, ""average_popularity"": 48.42857142857143, ""time_label"": ""23.00""}]"
799,ChIJybaBi2dheS4RUsxOaU-q5VU,ES TEH INDONESIA PACITAN,"Jl. Diponegoro No.22, Krajan, Pacitan, Kec. Pacitan, Kabupaten Pacitan, Jawa Timur 63511",https://lh5.googleusercontent.com/p/AF1QipMf0i_hkgOHg16ExnSPY2EeAszrCqLEdLEKAf9l=w408-h724-k-no,20,Kedai Teh,"[""Kedai Teh""]",4.4,"{""1"": 1, ""2"": 0, ""3"": 2, ""4"": 4, ""5"": 13}","{""latitude"": -8.1942904, ""longitude"": 111.1040333}","[{""hour_of_day"": 19, ""average_popularity"": 55.57142857142857, ""time_label"": ""19.00""}, {""hour_of_day"": 20, ""average_popularity"": 53.42857142857143, ""time_label"": ""20.00""}, {""hour_of_day"": 18, ""average_popularity"": 46.0, ""time_label"": ""18.00""}]"
800,ChIJSXJ_xwz91y0RWwI7OpqV1_A,KAWASAN DILARANG SUSAH - WARKOP GIRANG,"Jl. Jambangan No.26, RT.003/RW.01, Jambangan, Kec. Jambangan, Surabaya, Jawa Timur 60232",https://lh5.googleusercontent.com/p/AF1QipM12V9rZvhoCCqja2dqOPZyTF6KZIOiF58_nwOV=w408-h306-k-no,20,Kedai Kopi,"[""Kedai Kopi""]",4.8,"{""1"": 0, ""2"": 0, ""3"": 1, ""4"": 2, ""5"": 17}","{""latitude"": -7.3149339, ""longitude"": 112.7116652}","[{""hour_of_day"": 22, ""average_popularity"": 81.85714285714286, ""time_label"": ""22.00""}, {""hour_of_day"": 23, ""average_popularity"": 74.14285714285714, ""time_label"": ""23.00""}, {""hour_of_day"": 21, ""average_popularity"": 72.28571428571429, ""time_label"": ""21.00""}]"
801,ChIJg5lNI8uBeC4RKUV9Kdde8fo,"Matahari, Batu","Jl. Anjasmoro No.11, Sisir, Kec. Batu, Kota Batu, Jawa Timur 65314",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=a58StclDyIfw43VgsCJWPQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=71.63041&pitch=0&thumbfov=100,20,Restoran,"[""Restoran""]",4.6,"{""1"": 1, ""2"": 0, ""3"": 1, ""4"": 3, ""5"": 15}","{""latitude"": -7.868336599999999, ""longitude"": 112.52956669999999}",Not Present
802,ChIJq9zQ3miTeS4RE2DVojzG9mM,PSKN NGOPI JAMBU 15,"Jl. Jambu No.15, Dusun Onggoprayan, Kepolorejo, Kec. Magetan, Kabupaten Magetan, Jawa Timur 63311",https://lh5.googleusercontent.com/p/AF1QipNG8vP2uhzKewkMyg5euLIydekNW2W4hpC0NvAb=w408-h306-k-no,20,Kedai Kopi,"[""Kedai Kopi""]",4.9,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 3, ""5"": 17}","{""latitude"": -7.654892899999999, ""longitude"": 111.32517209999999}",Not Present
803,ChIJo26ePqeL1i0Rk_CBTkwNQaM,Pelor Cafe,"RCRW+FMH, Tekoan, Tanggul Kulon, Kec. Tanggul, Kabupaten Jember, Jawa Timur 68155",https://lh5.googleusercontent.com/p/AF1QipNTe9neVaIWyAqJQa-IpD1H63h2yuWE8bqD7JH0=w408-h725-k-no,20,Kafe,"[""Kafe"", ""Kedai Kopi""]",4.5,"{""1"": 0, ""2"": 0, ""3"": 4, ""4"": 3, ""5"": 13}","{""latitude"": -8.158816999999999, ""longitude"": 113.44674789999999}","[{""hour_of_day"": 12, ""average_popularity"": 65.0, ""time_label"": ""12.00""}, {""hour_of_day"": 11, ""average_popularity"": 49.833333333333336, ""time_label"": ""11.00""}, {""hour_of_day"": 13, ""average_popularity"": 45.5, ""time_label"": ""13.00""}]"
804,ChIJQRzn09theS4Rne1yLQdaWFE,Titik Kumpul Wedangan,"Q4W2+FHQ, Jl. Cut Nyak Dien, Temon, Ploso, Kec. Pacitan, Kabupaten Pacitan, Jawa Timur 63515",https://lh5.googleusercontent.com/p/AF1QipPOzin3euONHcBEix1FrWM8B2qlyLXJoyOu0yk=w408-h408-k-no,20,Kedai Kopi,"[""Kedai Kopi""]",4.9,"{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 2, ""5"": 18}","{""latitude"": -8.203782499999999, ""longitude"": 111.10068229999999}","[{""hour_of_day"": 21, ""average_popularity"": 75.28571428571429, ""time_label"": ""21.00""}, {""hour_of_day"": 22, ""average_popularity"": 68.28571428571429, ""time_label"": ""22.00""}, {""hour_of_day"": 20, ""average_popularity"": 67.85714285714286, ""time_label"": ""20.00""}]"
805,ChIJh8Wz3rIT2C0R7c7KolMvhr4,Warkop Nangsokah,"3VQ5+6P3, Unnamed Road, Marban, Tobaddung, Kec. Klampis, Kabupaten Bangkalan, Jawa Timur 69153",https://lh5.googleusercontent.com/p/AF1QipOVUvo8M9wgadSEDDL6Z_j4J8wAv2q5e-l1RDqr=w408-h306-k-no,20,Kedai Kopi,"[""Kedai Kopi""]",4.7,"{""1"": 0, ""2"": 1, ""3"": 1, ""4"": 2, ""5"": 16}","{""latitude"": -6.911982399999999, ""longitude"": 112.8592833}","[{""hour_of_day"": 23, ""average_popularity"": 65.71428571428571, ""time_label"": ""23.00""}, {""hour_of_day"": 21, ""average_popularity"": 64.28571428571429, ""time_label"": ""21.00""}, {""hour_of_day"": 22, ""average_popularity"": 64.28571428571429, ""time_label"": ""22.00""}]"
806,ChIJT5JoiF740y0RU7coOXiIR58,Warung Kopi & Pecel B. Rubingah,"Jl. Seneporejo No.30, Kedungrejo, Sambimulyo, Kec. Bangorejo, Kabupaten Banyuwangi, Jawa Timur 68487",https://lh5.googleusercontent.com/p/AF1QipMSR7AHa-oV8Ivp_ObnGpxckvFyi6f6ELpPn8Y6=w408-h306-k-no,20,Kafe,"[""Kafe"", ""Kedai Kopi"", ""Restoran""]",4.2,"{""1"": 1, ""2"": 1, ""3"": 2, ""4"": 6, ""5"": 10}","{""latitude"": -8.5224887, ""longitude"": 114.1707871}",Not Present
807,ChIJk79-ZjV1eC4RRarUnJ-7EY4,Warung Sedulur,"Ds, Sudimoro, Sampangagung, Kec. Kutorejo, Kabupaten Mojokerto, Jawa Timur 61383",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gRcKJ7Gi6ITZrbhouqWhxw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=248.00476&pitch=0&thumbfov=100,20,Rumah Makan,"[""Rumah Makan""]",4.6,"{""1"": 1, ""2"": 0, ""3"": 1, ""4"": 2, ""5"": 16}","{""latitude"": -7.583212, ""longitude"": 112.53284199999999}","[{""hour_of_day"": 12, ""average_popularity"": 56.0, ""time_label"": ""12.00""}, {""hour_of_day"": 14, ""average_popularity"": 45.42857142857143, ""time_label"": ""14.00""}, {""hour_of_day"": 13, ""average_popularity"": 44.57142857142857, ""time_label"": ""13.00""}]"
808,ChIJaQjDZIwNeC4R-rH5cLyBQU4,warung ketan Mak Sup,"Jl. Tj. No.4, Mergelo, Jagalan, Kec. Magersari, Kota Mojokerto, Jawa Timur 61313",https://lh5.googleusercontent.com/p/AF1QipMFIjp6wRbRkdNT5xHVmb1RsjU83p6dsAiEJ-vr=w408-h541-k-no,20,Kafe,"[""Kafe"", ""Restoran"", ""Kedai Sup""]",4.5,"{""1"": 1, ""2"": 1, ""3"": 0, ""4"": 3, ""5"": 15}","{""latitude"": -7.467473, ""longitude"": 112.435363}",Not Present
809,ChIJ0_h5wVet1y0RSR3Zf6jKNPI,Aulia's Burrito,"Jl. Letjend Suprapto No.103, Mangunharjo, Kec. Mayangan, Kota Probolinggo, Jawa Timur 67217",https://lh5.googleusercontent.com/p/AF1QipOkhBlKUI3vZpmL-52gQwpa4ihr8cU-z47tqPWE=w408-h550-k-no,19,Restoran Cepat Saji,"[""Restoran Cepat Saji""]",4.5,"{""1"": 2, ""2"": 0, ""3"": 0, ""4"": 1, ""5"": 16}","{""latitude"": -7.7495338, ""longitude"": 113.2217656}","[{""hour_of_day"": 9, ""average_popularity"": 20.142857142857142, ""time_label"": ""09.00""}, {""hour_of_day"": 10, ""average_popularity"": 18.428571428571427, ""time_label"": ""10.00""}, {""hour_of_day"": 16, ""average_popularity"": 17.285714285714285, ""time_label"": ""16.00""}]"
810,ChIJq_04rg9g1i0RtKinSYi7lgU,Cafe Fiber,"V9C9+47R, Jl. Nyeoran, Nyeroan, Kaliboto Lor, Kec. Jatiroto, Kabupaten Lumajang, Jawa Timur 67355",https://lh5.googleusercontent.com/p/AF1QipNzUjj47DWjjJPDUK3hwZWpFGQtlXU8ZI5li80q=w408-h544-k-no,19,Kafe,"[""Kafe""]",3.6,"{""1"": 5, ""2"": 1, ""3"": 2, ""4"": 0, ""5"": 11}","{""latitude"": -8.1296412, ""longitude"": 113.3681458}","[{""hour_of_day"": 21, ""average_popularity"": 72.0, ""time_label"": ""21.00""}, {""hour_of_day"": 20, ""average_popularity"": 71.42857142857143, ""time_label"": ""20.00""}, {""hour_of_day"": 22, ""average_popularity"": 65.14285714285714, ""time_label"": ""22.00""}]"
811,ChIJifHfuIWTeS4R7PVzo8poc7g,Rooftop Space & Eatery,"Jl. Monginsidi No.22, Nganten, Selosari, Kec. Magetan, Kabupaten Magetan, Jawa Timur 63313",https://lh5.googleusercontent.com/p/AF1QipM4AQI1hN0CYOF9cdrxo5YKwFpRjgtNjYxKYXxI=w408-h725-k-no,19,Kedai Kopi,"[""Kedai Kopi""]",4.0,"{""1"": 3, ""2"": 2, ""3"": 0, ""4"": 1, ""5"": 13}","{""latitude"": -7.656011599999999, ""longitude"": 111.31709289999999}","[{""hour_of_day"": 20, ""average_popularity"": 76.71428571428571, ""time_label"": ""20.00""}, {""hour_of_day"": 19, ""average_popularity"": 72.28571428571429, ""time_label"": ""19.00""}, {""hour_of_day"": 18, ""average_popularity"": 62.714285714285715, ""time_label"": ""18.00""}]"
